RAW Data export file (tab separated)


Client:	,kozawa
Session:	kozawa2
Date:	06-07-2020
Time:	10:30:22
Duration:	119	Seconds.
Output rate:	128	Samples/sec.

hh:mm:ss	128 SPS	32 SPS	
TIME	Sensor-G:BVP	HR (BVP)	Events	Segments	


00:00:00	13.687	70.000			
00:00:00	13.991	70.000			
00:00:00	14.671	70.000			
00:00:00	14.423	70.000			
00:00:00	14.317	70.000			
00:00:00	13.935	70.000			
00:00:00	13.066	70.000			
00:00:00	12.769	70.000			
00:00:00	11.790	70.000			
00:00:00	11.246	70.000			
00:00:00	10.468	70.000			
00:00:00	9.491	70.000			
00:00:00	9.184	70.000			
00:00:00	8.388	70.000			
00:00:00	7.665	70.000			
00:00:00	7.268	70.000			
00:00:00	6.232	70.000			
00:00:00	5.726	70.000			
00:00:00	4.645	70.000			
00:00:00	3.644	70.000			
00:00:00	3.045	70.000			
00:00:00	1.815	70.000			
00:00:00	1.451	70.000			
00:00:00	1.044	70.000			
00:00:00	0.529	70.000			
00:00:00	0.434	70.000			
00:00:00	-0.511	70.000			
00:00:00	-0.716	70.000			
00:00:00	-0.935	70.000			
00:00:00	-1.189	70.000			
00:00:00	-0.732	70.000			
00:00:00	-1.006	70.000			
00:00:00	-0.834	70.000			
00:00:00	-0.515	70.000			
00:00:00	-0.579	70.000			
00:00:00	0.089	70.000			
00:00:00	-0.037	70.000			
00:00:00	0.069	70.000			
00:00:00	0.320	70.000			
00:00:00	-0.255	70.000			
00:00:00	0.081	70.000			
00:00:00	-0.098	70.000			
00:00:00	-0.261	70.000			
00:00:00	-0.096	70.000			
00:00:00	-0.642	70.000			
00:00:00	-0.540	70.000			
00:00:00	-0.912	70.000			
00:00:00	-1.480	70.000			
00:00:00	-1.269	70.000			
00:00:00	-1.721	70.000			
00:00:00	-1.735	70.000			
00:00:00	-1.764	70.000			
00:00:00	-2.208	70.000			
00:00:00	-1.963	70.000			
00:00:00	-2.135	70.000			
00:00:00	-1.871	70.000			
00:00:00	-1.621	70.000			
00:00:00	-1.974	70.000			
00:00:00	-1.555	70.000			
00:00:00	-1.758	70.000			
00:00:00	-1.798	70.000			
00:00:00	-1.653	70.000			
00:00:00	-2.101	70.000			
00:00:00	-1.906	70.000			
00:00:00	-2.144	70.000			
00:00:00	-2.209	70.000			
00:00:00	-1.811	70.000			
00:00:00	-2.010	70.000			
00:00:00	-1.538	70.000			
00:00:00	-1.405	70.000			
00:00:00	-1.649	70.000			
00:00:00	-1.418	70.000			
00:00:00	-1.920	70.000			
00:00:00	-1.639	70.000			
00:00:00	-1.400	70.000			
00:00:00	-1.612	70.000			
00:00:00	-0.938	70.000			
00:00:00	-1.042	70.000			
00:00:00	-0.959	70.000			
00:00:00	-0.788	70.000			
00:00:00	-1.091	70.000			
00:00:00	-0.563	70.000			
00:00:00	-0.593	70.000			
00:00:00	-0.487	70.000			
00:00:00	-0.243	70.000			
00:00:00	-0.645	70.000			
00:00:00	-0.291	70.000			
00:00:00	-0.458	70.000			
00:00:00	-0.882	70.000			
00:00:00	-0.830	70.000			
00:00:00	-1.274	70.000			
00:00:00	-0.952	70.000			
00:00:00	-0.927	70.000			
00:00:00	-1.140	70.000			
00:00:00	-0.347	70.000			
00:00:00	-0.021	70.000			
00:00:00	0.954	70.000			
00:00:00	2.082	70.000			
00:00:00	2.878	70.000			
00:00:00	4.687	70.000			
00:00:00	5.934	70.000			
00:00:00	7.636	70.000			
00:00:00	9.540	70.000			
00:00:00	10.774	70.000			
00:00:00	12.475	70.000			
00:00:00	13.412	70.000			
00:00:00	14.359	70.000			
00:00:00	15.360	70.000			
00:00:00	15.359	70.000			
00:00:00	15.637	70.000			
00:00:00	15.310	70.000			
00:00:00	14.500	70.000			
00:00:00	14.310	70.000			
00:00:00	13.533	70.000			
00:00:00	13.238	70.000			
00:00:00	12.617	70.000			
00:00:00	11.686	70.000			
00:00:00	11.683	70.000			
00:00:00	10.903	70.000			
00:00:00	10.318	70.000			
00:00:00	9.703	70.000			
00:00:00	8.563	70.000			
00:00:00	8.119	70.000			
00:00:00	7.041	70.000			
00:00:00	6.278	70.000			
00:00:00	5.687	70.000			
00:00:00	4.567	70.000			
00:00:00	4.102	70.000			
00:00:01	3.065	70.000			
00:00:01	1.927	70.000			
00:00:01	1.265	70.000			
00:00:01	-0.029	70.000			
00:00:01	-0.427	70.000			
00:00:01	-0.958	70.000			
00:00:01	-1.563	70.000			
00:00:01	-1.383	70.000			
00:00:01	-1.778	70.000			
00:00:01	-1.438	70.000			
00:00:01	-1.242	70.000			
00:00:01	-1.591	70.000			
00:00:01	-1.068	70.000			
00:00:01	-1.371	70.000			
00:00:01	-1.102	70.000			
00:00:01	-0.832	70.000			
00:00:01	-1.121	70.000			
00:00:01	-0.574	70.000			
00:00:01	-0.813	70.000			
00:00:01	-0.929	70.000			
00:00:01	-0.639	70.000			
00:00:01	-0.954	70.000			
00:00:01	-0.640	70.000			
00:00:01	-0.962	70.000			
00:00:01	-1.304	70.000			
00:00:01	-1.080	70.000			
00:00:01	-1.694	70.000			
00:00:01	-1.446	70.000			
00:00:01	-1.503	70.000			
00:00:01	-1.867	70.000			
00:00:01	-1.572	70.000			
00:00:01	-1.896	70.000			
00:00:01	-1.706	70.000			
00:00:01	-1.696	70.000			
00:00:01	-2.139	70.000			
00:00:01	-1.804	70.000			
00:00:01	-2.357	70.000			
00:00:01	-2.396	70.000			
00:00:01	-2.329	70.000			
00:00:01	-2.782	70.000			
00:00:01	-2.487	70.000			
00:00:01	-2.828	70.000			
00:00:01	-3.041	70.000			
00:00:01	-2.727	70.000			
00:00:01	-3.023	70.000			
00:00:01	-2.629	70.000			
00:00:01	-2.602	70.000			
00:00:01	-2.631	70.000			
00:00:01	-2.397	70.000			
00:00:01	-2.896	70.000			
00:00:01	-2.578	70.000			
00:00:01	-2.427	70.000			
00:00:01	-2.333	70.000			
00:00:01	-1.615	70.000			
00:00:01	-1.794	70.000			
00:00:01	-1.613	70.000			
00:00:01	-1.410	70.000			
00:00:01	-1.612	70.000			
00:00:01	-1.008	70.000			
00:00:01	-1.035	70.000			
00:00:01	-0.964	70.000			
00:00:01	-0.755	70.000			
00:00:01	-1.187	70.000			
00:00:01	-0.803	70.000			
00:00:01	-0.892	70.000			
00:00:01	-0.971	70.000			
00:00:01	-0.792	70.000			
00:00:01	-1.261	70.000			
00:00:01	-1.006	70.000			
00:00:01	-1.092	70.000			
00:00:01	-1.493	70.000			
00:00:01	-1.399	70.000			
00:00:01	-2.006	70.000			
00:00:01	-1.786	70.000			
00:00:01	-1.555	70.000			
00:00:01	-1.387	70.000			
00:00:01	-0.062	70.000			
00:00:01	0.883	70.000			
00:00:01	2.242	70.000			
00:00:01	3.803	70.000			
00:00:01	5.215	70.000			
00:00:01	7.643	70.000			
00:00:01	9.390	70.000			
00:00:01	11.119	70.000			
00:00:01	12.864	70.000			
00:00:01	13.764	70.000			
00:00:01	15.187	70.000			
00:00:01	15.643	70.000			
00:00:01	15.785	70.000			
00:00:01	16.210	70.000			
00:00:01	15.777	70.000			
00:00:01	15.816	70.000			
00:00:01	15.378	70.000			
00:00:01	15.005	70.000			
00:00:01	14.891	70.000			
00:00:01	13.664	70.000			
00:00:01	12.924	70.000			
00:00:01	12.109	70.000			
00:00:01	10.973	70.000			
00:00:01	10.579	70.000			
00:00:01	9.274	34.133			
00:00:01	8.629	34.133			
00:00:01	8.254	34.133			
00:00:01	7.063	34.133			
00:00:01	6.638	34.138			
00:00:01	5.519	34.138			
00:00:01	4.470	34.138			
00:00:01	3.804	34.138			
00:00:01	2.347	34.138			
00:00:01	1.734	34.138			
00:00:01	0.779	34.138			
00:00:01	-0.001	34.138			
00:00:01	-0.103	34.138			
00:00:01	-0.846	34.138			
00:00:01	-0.833	34.138			
00:00:01	-1.004	34.138			
00:00:01	-1.408	34.138			
00:00:01	-1.004	34.138			
00:00:01	-1.218	34.138			
00:00:01	-1.010	34.138			
00:00:01	-0.732	34.138			
00:00:01	-0.837	34.138			
00:00:01	-0.334	34.138			
00:00:01	-0.545	34.138			
00:00:01	-0.540	34.138			
00:00:01	-0.345	34.138			
00:00:01	-0.661	34.138			
00:00:01	-0.443	34.138			
00:00:02	-0.714	34.138			
00:00:02	-0.676	34.138			
00:00:02	-0.356	34.138			
00:00:02	-0.731	34.138			
00:00:02	-0.661	34.138			
00:00:02	-0.962	34.138			
00:00:02	-1.261	34.138			
00:00:02	-1.074	34.138			
00:00:02	-1.508	34.138			
00:00:02	-1.302	34.138			
00:00:02	-1.413	34.138			
00:00:02	-1.939	34.138			
00:00:02	-1.699	34.138			
00:00:02	-2.156	34.138			
00:00:02	-2.032	34.138			
00:00:02	-1.978	34.138			
00:00:02	-2.401	34.138			
00:00:02	-2.256	34.138			
00:00:02	-2.922	34.138			
00:00:02	-3.111	34.138			
00:00:02	-2.888	34.138			
00:00:02	-3.279	34.138			
00:00:02	-3.173	34.138			
00:00:02	-3.434	34.138			
00:00:02	-3.391	34.138			
00:00:02	-3.042	34.138			
00:00:02	-3.258	34.138			
00:00:02	-2.722	34.138			
00:00:02	-2.650	34.138			
00:00:02	-2.692	34.138			
00:00:02	-2.280	34.138			
00:00:02	-2.396	34.138			
00:00:02	-1.826	34.138			
00:00:02	-1.589	34.138			
00:00:02	-1.693	34.138			
00:00:02	-1.176	34.138			
00:00:02	-1.246	34.138			
00:00:02	-1.065	34.138			
00:00:02	-0.852	34.138			
00:00:02	-1.000	34.138			
00:00:02	-0.630	34.138			
00:00:02	-1.067	34.138			
00:00:02	-1.216	34.138			
00:00:02	-0.943	34.138			
00:00:02	-1.366	34.138			
00:00:02	-1.156	34.138			
00:00:02	-1.281	34.138			
00:00:02	-1.286	34.138			
00:00:02	-1.082	34.138			
00:00:02	-1.607	34.138			
00:00:02	-1.524	34.138			
00:00:02	-1.813	34.138			
00:00:02	-2.129	34.138			
00:00:02	-1.940	34.138			
00:00:02	-2.218	34.138			
00:00:02	-1.871	34.138			
00:00:02	-1.405	34.138			
00:00:02	-1.023	34.138			
00:00:02	0.209	34.138			
00:00:02	1.271	34.138			
00:00:02	3.034	34.138			
00:00:02	4.906	34.138			
00:00:02	6.429	34.138			
00:00:02	8.790	34.138			
00:00:02	10.394	34.138			
00:00:02	12.069	34.138			
00:00:02	13.630	34.138			
00:00:02	14.230	34.138			
00:00:02	15.363	34.138			
00:00:02	15.670	34.138			
00:00:02	15.646	34.138			
00:00:02	15.980	34.138			
00:00:02	15.459	34.138			
00:00:02	15.294	34.138			
00:00:02	14.730	34.138			
00:00:02	13.730	34.138			
00:00:02	13.230	34.138			
00:00:02	12.202	34.138			
00:00:02	11.711	34.138			
00:00:02	11.022	34.138			
00:00:02	10.036	70.459			
00:00:02	9.533	70.459			
00:00:02	8.491	70.459			
00:00:02	7.841	70.459			
00:00:02	7.323	70.464			
00:00:02	6.059	70.464			
00:00:02	5.526	70.464			
00:00:02	4.294	70.464			
00:00:02	3.267	70.464			
00:00:02	2.602	70.464			
00:00:02	1.512	70.464			
00:00:02	1.037	70.464			
00:00:02	0.160	70.464			
00:00:02	-0.661	70.464			
00:00:02	-0.862	70.464			
00:00:02	-1.494	70.464			
00:00:02	-1.573	70.464			
00:00:02	-1.754	70.464			
00:00:02	-1.997	70.464			
00:00:02	-1.631	70.464			
00:00:02	-1.815	70.464			
00:00:02	-1.536	70.464			
00:00:02	-1.295	70.464			
00:00:02	-1.222	70.464			
00:00:02	-0.647	70.464			
00:00:02	-0.917	70.464			
00:00:02	-0.909	70.464			
00:00:02	-0.542	70.464			
00:00:02	-0.744	70.464			
00:00:02	-0.337	70.464			
00:00:02	-0.561	70.464			
00:00:02	-0.582	70.464			
00:00:02	-0.405	70.464			
00:00:02	-1.066	70.464			
00:00:02	-0.960	70.464			
00:00:02	-1.203	70.464			
00:00:02	-1.728	70.464			
00:00:02	-1.494	70.464			
00:00:02	-1.795	70.464			
00:00:02	-1.596	70.464			
00:00:02	-1.763	70.464			
00:00:02	-2.314	70.464			
00:00:02	-2.367	70.464			
00:00:02	-3.028	70.464			
00:00:02	-3.127	70.464			
00:00:02	-3.110	70.464			
00:00:02	-3.633	70.464			
00:00:02	-3.245	70.464			
00:00:03	-3.634	70.464			
00:00:03	-3.557	70.464			
00:00:03	-3.255	70.464			
00:00:03	-3.530	70.464			
00:00:03	-3.233	70.464			
00:00:03	-3.481	70.464			
00:00:03	-3.554	70.464			
00:00:03	-3.115	70.464			
00:00:03	-3.310	70.464			
00:00:03	-2.746	70.464			
00:00:03	-2.560	70.464			
00:00:03	-2.367	70.464			
00:00:03	-1.851	70.464			
00:00:03	-2.319	70.464			
00:00:03	-2.148	70.464			
00:00:03	-2.162	70.464			
00:00:03	-2.378	70.464			
00:00:03	-1.874	70.464			
00:00:03	-2.031	70.464			
00:00:03	-1.648	70.464			
00:00:03	-1.046	70.464			
00:00:03	-1.312	70.464			
00:00:03	-0.981	70.464			
00:00:03	-1.371	70.464			
00:00:03	-1.507	70.464			
00:00:03	-1.273	70.464			
00:00:03	-1.748	70.464			
00:00:03	-1.459	70.464			
00:00:03	-1.650	70.464			
00:00:03	-1.849	70.464			
00:00:03	-1.699	70.464			
00:00:03	-2.211	70.464			
00:00:03	-2.148	70.464			
00:00:03	-2.344	70.464			
00:00:03	-2.630	70.464			
00:00:03	-2.046	70.464			
00:00:03	-2.206	70.464			
00:00:03	-1.707	70.464			
00:00:03	-1.111	70.464			
00:00:03	-0.529	70.464			
00:00:03	0.831	70.464			
00:00:03	1.655	70.464			
00:00:03	2.992	70.464			
00:00:03	4.602	70.464			
00:00:03	6.175	70.464			
00:00:03	8.682	70.464			
00:00:03	10.353	70.464			
00:00:03	12.007	70.464			
00:00:03	13.619	70.464			
00:00:03	14.208	70.464			
00:00:03	15.344	70.464			
00:00:03	15.801	70.464			
00:00:03	16.024	70.464			
00:00:03	16.500	70.464			
00:00:03	15.932	70.464			
00:00:03	15.882	70.464			
00:00:03	15.322	70.464			
00:00:03	14.263	70.464			
00:00:03	13.702	70.464			
00:00:03	12.377	70.464			
00:00:03	11.587	70.464			
00:00:03	10.846	70.464			
00:00:03	9.730	70.464			
00:00:03	9.216	70.464			
00:00:03	8.033	69.818			
00:00:03	7.408	69.818			
00:00:03	7.101	69.818			
00:00:03	5.946	69.818			
00:00:03	5.203	69.823			
00:00:03	4.078	69.823			
00:00:03	2.960	69.823			
00:00:03	2.323	69.823			
00:00:03	1.169	69.823			
00:00:03	0.640	69.823			
00:00:03	-0.249	69.823			
00:00:03	-1.034	69.823			
00:00:03	-1.087	69.823			
00:00:03	-1.714	69.823			
00:00:03	-1.794	69.823			
00:00:03	-1.925	69.823			
00:00:03	-2.097	69.823			
00:00:03	-1.661	69.823			
00:00:03	-1.730	69.823			
00:00:03	-1.120	69.823			
00:00:03	-0.617	69.823			
00:00:03	-0.751	69.823			
00:00:03	-0.299	69.823			
00:00:03	-0.454	69.823			
00:00:03	-0.258	69.823			
00:00:03	0.196	69.823			
00:00:03	-0.040	69.823			
00:00:03	0.318	69.823			
00:00:03	0.070	69.823			
00:00:03	-0.159	69.823			
00:00:03	-0.015	69.823			
00:00:03	-0.509	69.823			
00:00:03	-0.344	69.823			
00:00:03	-0.741	69.823			
00:00:03	-1.103	69.823			
00:00:03	-0.919	69.823			
00:00:03	-1.779	69.823			
00:00:03	-1.909	69.823			
00:00:03	-2.031	69.823			
00:00:03	-2.476	69.823			
00:00:03	-2.123	69.823			
00:00:03	-2.521	69.823			
00:00:03	-2.570	69.823			
00:00:03	-2.612	69.823			
00:00:03	-3.111	69.823			
00:00:03	-2.727	69.823			
00:00:03	-2.834	69.823			
00:00:03	-3.008	69.823			
00:00:03	-2.866	69.823			
00:00:03	-3.109	69.823			
00:00:03	-2.591	69.823			
00:00:03	-2.704	69.823			
00:00:03	-2.743	69.823			
00:00:03	-2.369	69.823			
00:00:03	-2.657	69.823			
00:00:03	-2.313	69.823			
00:00:03	-2.306	69.823			
00:00:03	-2.489	69.823			
00:00:03	-1.897	69.823			
00:00:03	-2.134	69.823			
00:00:03	-1.700	69.823			
00:00:03	-1.432	69.823			
00:00:03	-1.619	69.823			
00:00:03	-1.209	69.823			
00:00:04	-1.492	69.823			
00:00:04	-1.366	69.823			
00:00:04	-1.276	69.823			
00:00:04	-1.509	69.823			
00:00:04	-1.068	69.823			
00:00:04	-1.574	69.823			
00:00:04	-1.702	69.823			
00:00:04	-1.306	69.823			
00:00:04	-1.610	69.823			
00:00:04	-1.241	69.823			
00:00:04	-1.288	69.823			
00:00:04	-1.394	69.823			
00:00:04	-1.087	69.823			
00:00:04	-1.568	69.823			
00:00:04	-1.280	69.823			
00:00:04	-1.145	69.823			
00:00:04	-1.146	69.823			
00:00:04	-0.180	69.823			
00:00:04	0.297	69.823			
00:00:04	1.391	69.823			
00:00:04	2.844	69.823			
00:00:04	4.190	69.823			
00:00:04	6.302	69.823			
00:00:04	7.692	69.823			
00:00:04	9.480	69.823			
00:00:04	11.455	69.823			
00:00:04	12.622	69.823			
00:00:04	14.134	69.823			
00:00:04	14.823	69.823			
00:00:04	15.128	69.823			
00:00:04	15.618	69.823			
00:00:04	15.152	69.823			
00:00:04	15.202	69.823			
00:00:04	14.744	69.823			
00:00:04	14.038	69.823			
00:00:04	13.624	69.823			
00:00:04	12.424	69.823			
00:00:04	11.735	69.823			
00:00:04	10.903	69.823			
00:00:04	9.903	69.823			
00:00:04	9.585	73.143			
00:00:04	8.586	73.143			
00:00:04	7.986	73.143			
00:00:04	7.078	73.143			
00:00:04	5.733	73.148			
00:00:04	5.114	73.148			
00:00:04	3.983	73.148			
00:00:04	2.998	73.148			
00:00:04	2.350	73.148			
00:00:04	1.143	73.148			
00:00:04	0.745	73.148			
00:00:04	-0.157	73.148			
00:00:04	-1.002	73.148			
00:00:04	-1.119	73.148			
00:00:04	-1.639	73.148			
00:00:04	-1.495	73.148			
00:00:04	-1.607	73.148			
00:00:04	-1.845	73.148			
00:00:04	-1.231	73.148			
00:00:04	-1.195	73.148			
00:00:04	-0.697	73.148			
00:00:04	-0.451	73.148			
00:00:04	-0.550	73.148			
00:00:04	-0.055	73.148			
00:00:04	-0.223	73.148			
00:00:04	-0.033	73.148			
00:00:04	0.212	73.148			
00:00:04	-0.018	73.148			
00:00:04	0.129	73.148			
00:00:04	-0.130	73.148			
00:00:04	-0.010	73.148			
00:00:04	0.230	73.148			
00:00:04	-0.393	73.148			
00:00:04	-0.038	73.148			
00:00:04	-0.022	73.148			
00:00:04	-0.325	73.148			
00:00:04	-0.278	73.148			
00:00:04	-1.134	73.148			
00:00:04	-1.332	73.148			
00:00:04	-1.780	73.148			
00:00:04	-2.390	73.148			
00:00:04	-2.265	73.148			
00:00:04	-2.824	73.148			
00:00:04	-3.015	73.148			
00:00:04	-3.083	73.148			
00:00:04	-3.420	73.148			
00:00:04	-3.122	73.148			
00:00:04	-3.363	73.148			
00:00:04	-3.197	73.148			
00:00:04	-2.834	73.148			
00:00:04	-2.874	73.148			
00:00:04	-2.633	73.148			
00:00:04	-3.024	73.148			
00:00:04	-3.092	73.148			
00:00:04	-2.777	73.148			
00:00:04	-2.986	73.148			
00:00:04	-2.501	73.148			
00:00:04	-2.444	73.148			
00:00:04	-2.428	73.148			
00:00:04	-1.847	73.148			
00:00:04	-2.100	73.148			
00:00:04	-1.581	73.148			
00:00:04	-1.414	73.148			
00:00:04	-1.662	73.148			
00:00:04	-1.272	73.148			
00:00:04	-1.547	73.148			
00:00:04	-1.330	73.148			
00:00:04	-1.154	73.148			
00:00:04	-1.478	73.148			
00:00:04	-1.206	73.148			
00:00:04	-1.403	73.148			
00:00:04	-1.154	73.148			
00:00:04	-0.815	73.148			
00:00:04	-1.173	73.148			
00:00:04	-0.824	73.148			
00:00:04	-1.232	73.148			
00:00:04	-1.682	73.148			
00:00:04	-1.541	73.148			
00:00:04	-2.124	73.148			
00:00:04	-1.863	73.148			
00:00:04	-1.966	73.148			
00:00:04	-2.028	73.148			
00:00:04	-1.057	73.148			
00:00:04	-0.315	73.148			
00:00:04	1.283	73.148			
00:00:04	2.897	73.148			
00:00:04	4.339	73.148			
00:00:04	6.655	73.148			
00:00:05	8.237	73.148			
00:00:05	10.224	73.148			
00:00:05	12.074	73.148			
00:00:05	13.274	73.148			
00:00:05	15.045	73.148			
00:00:05	15.777	73.148			
00:00:05	16.417	73.148			
00:00:05	16.968	73.148			
00:00:05	16.773	73.148			
00:00:05	16.873	73.148			
00:00:05	16.087	73.148			
00:00:05	15.542	73.148			
00:00:05	15.374	73.148			
00:00:05	14.320	73.148			
00:00:05	14.100	73.148			
00:00:05	13.524	73.148			
00:00:05	12.531	72.453			
00:00:05	11.886	72.453			
00:00:05	10.532	72.453			
00:00:05	9.577	72.453			
00:00:05	8.649	72.458			
00:00:05	7.602	72.458			
00:00:05	7.492	72.458			
00:00:05	6.253	72.458			
00:00:05	5.169	72.458			
00:00:05	4.158	72.458			
00:00:05	2.905	72.458			
00:00:05	2.613	72.458			
00:00:05	1.871	72.458			
00:00:05	1.207	72.458			
00:00:05	0.792	72.458			
00:00:05	-0.261	72.458			
00:00:05	-0.492	72.458			
00:00:05	-0.685	72.458			
00:00:05	-1.026	72.458			
00:00:05	-0.834	72.458			
00:00:05	-1.258	72.458			
00:00:05	-0.909	72.458			
00:00:05	-0.798	72.458			
00:00:05	-0.670	72.458			
00:00:05	-0.001	72.458			
00:00:05	-0.318	72.458			
00:00:05	-0.197	72.458			
00:00:05	0.080	72.458			
00:00:05	0.008	72.458			
00:00:05	0.493	72.458			
00:00:05	-0.037	72.458			
00:00:05	-0.101	72.458			
00:00:05	0.089	72.458			
00:00:05	-0.278	72.458			
00:00:05	-0.030	72.458			
00:00:05	-0.331	72.458			
00:00:05	-0.573	72.458			
00:00:05	-0.435	72.458			
00:00:05	-0.794	72.458			
00:00:05	-0.653	72.458			
00:00:05	-1.023	72.458			
00:00:05	-1.308	72.458			
00:00:05	-1.173	72.458			
00:00:05	-1.860	72.458			
00:00:05	-1.912	72.458			
00:00:05	-1.896	72.458			
00:00:05	-2.258	72.458			
00:00:05	-2.026	72.458			
00:00:05	-2.455	72.458			
00:00:05	-2.276	72.458			
00:00:05	-2.243	72.458			
00:00:05	-2.691	72.458			
00:00:05	-2.359	72.458			
00:00:05	-2.464	72.458			
00:00:05	-2.343	72.458			
00:00:05	-2.180	72.458			
00:00:05	-2.772	72.458			
00:00:05	-2.577	72.458			
00:00:05	-2.656	72.458			
00:00:05	-2.610	72.458			
00:00:05	-2.301	72.458			
00:00:05	-2.543	72.458			
00:00:05	-1.862	72.458			
00:00:05	-1.619	72.458			
00:00:05	-1.849	72.458			
00:00:05	-1.401	72.458			
00:00:05	-1.344	72.458			
00:00:05	-0.792	72.458			
00:00:05	-0.520	72.458			
00:00:05	-0.710	72.458			
00:00:05	-0.339	72.458			
00:00:05	-0.620	72.458			
00:00:05	-0.692	72.458			
00:00:05	-0.779	72.458			
00:00:05	-1.115	72.458			
00:00:05	-0.711	72.458			
00:00:05	-0.978	72.458			
00:00:05	-1.171	72.458			
00:00:05	-1.116	72.458			
00:00:05	-1.774	72.458			
00:00:05	-1.471	72.458			
00:00:05	-1.763	72.458			
00:00:05	-2.068	72.458			
00:00:05	-1.348	72.458			
00:00:05	-0.791	72.458			
00:00:05	0.703	72.458			
00:00:05	1.982	72.458			
00:00:05	3.238	72.458			
00:00:05	5.321	72.458			
00:00:05	6.730	72.458			
00:00:05	8.755	72.458			
00:00:05	10.496	72.458			
00:00:05	11.507	72.458			
00:00:05	13.248	72.458			
00:00:05	14.185	72.458			
00:00:05	15.377	72.458			
00:00:05	16.276	72.458			
00:00:05	16.288	72.458			
00:00:05	16.902	72.458			
00:00:05	16.845	72.458			
00:00:05	16.647	72.458			
00:00:05	16.553	72.458			
00:00:05	15.732	72.458			
00:00:05	15.563	72.458			
00:00:05	14.653	72.458			
00:00:05	13.374	72.458			
00:00:05	12.672	72.458			
00:00:05	11.314	72.458			
00:00:05	10.819	71.776			
00:00:05	9.960	71.776			
00:00:05	8.859	71.776			
00:00:05	8.446	71.776			
00:00:06	7.414	71.781			
00:00:06	6.733	71.781			
00:00:06	5.818	71.781			
00:00:06	4.310	71.781			
00:00:06	3.654	71.781			
00:00:06	2.592	71.781			
00:00:06	1.913	71.781			
00:00:06	1.352	71.781			
00:00:06	0.380	71.781			
00:00:06	0.430	71.781			
00:00:06	-0.009	71.781			
00:00:06	-0.316	71.781			
00:00:06	-0.299	71.781			
00:00:06	-0.836	71.781			
00:00:06	-0.399	71.781			
00:00:06	-0.315	71.781			
00:00:06	-0.527	71.781			
00:00:06	-0.259	71.781			
00:00:06	-0.433	71.781			
00:00:06	-0.101	71.781			
00:00:06	-0.001	71.781			
00:00:06	-0.203	71.781			
00:00:06	0.303	71.781			
00:00:06	0.143	71.781			
00:00:06	0.329	71.781			
00:00:06	0.530	71.781			
00:00:06	0.205	71.781			
00:00:06	0.419	71.781			
00:00:06	0.066	71.781			
00:00:06	-0.090	71.781			
00:00:06	-0.071	71.781			
00:00:06	-0.655	71.781			
00:00:06	-0.428	71.781			
00:00:06	-0.785	71.781			
00:00:06	-1.039	71.781			
00:00:06	-0.991	71.781			
00:00:06	-1.583	71.781			
00:00:06	-1.475	71.781			
00:00:06	-1.680	71.781			
00:00:06	-1.912	71.781			
00:00:06	-1.770	71.781			
00:00:06	-2.258	71.781			
00:00:06	-1.948	71.781			
00:00:06	-1.793	71.781			
00:00:06	-2.373	71.781			
00:00:06	-2.371	71.781			
00:00:06	-2.864	71.781			
00:00:06	-2.789	71.781			
00:00:06	-2.401	71.781			
00:00:06	-2.787	71.781			
00:00:06	-2.479	71.781			
00:00:06	-2.694	71.781			
00:00:06	-2.522	71.781			
00:00:06	-1.909	71.781			
00:00:06	-2.041	71.781			
00:00:06	-1.525	71.781			
00:00:06	-1.652	71.781			
00:00:06	-1.538	71.781			
00:00:06	-0.800	71.781			
00:00:06	-0.966	71.781			
00:00:06	-0.692	71.781			
00:00:06	-0.527	71.781			
00:00:06	-0.515	71.781			
00:00:06	-0.008	71.781			
00:00:06	-0.409	71.781			
00:00:06	-0.431	71.781			
00:00:06	-0.445	71.781			
00:00:06	-0.702	71.781			
00:00:06	-0.266	71.781			
00:00:06	-0.654	71.781			
00:00:06	-0.790	71.781			
00:00:06	-0.691	71.781			
00:00:06	-1.027	71.781			
00:00:06	-0.621	71.781			
00:00:06	-0.878	71.781			
00:00:06	-1.171	71.781			
00:00:06	-1.103	71.781			
00:00:06	-1.294	71.781			
00:00:06	-0.552	71.781			
00:00:06	-0.167	71.781			
00:00:06	0.322	71.781			
00:00:06	1.750	71.781			
00:00:06	2.924	71.781			
00:00:06	5.034	71.781			
00:00:06	7.004	71.781			
00:00:06	8.666	71.781			
00:00:06	10.955	71.781			
00:00:06	12.574	71.781			
00:00:06	14.476	71.781			
00:00:06	15.848	71.781			
00:00:06	16.161	71.781			
00:00:06	16.906	71.781			
00:00:06	16.797	71.781			
00:00:06	16.923	71.781			
00:00:06	16.792	71.781			
00:00:06	15.946	71.781			
00:00:06	15.744	71.781			
00:00:06	14.890	71.781			
00:00:06	14.185	71.781			
00:00:06	13.928	71.781			
00:00:06	12.882	71.781			
00:00:06	12.450	71.781			
00:00:06	11.705	71.781			
00:00:06	10.946	71.781			
00:00:06	10.560	72.453			
00:00:06	9.230	72.453			
00:00:06	8.451	72.453			
00:00:06	7.714	72.453			
00:00:06	6.490	72.458			
00:00:06	5.644	72.458			
00:00:06	4.242	72.458			
00:00:06	3.414	72.458			
00:00:06	2.757	72.458			
00:00:06	1.866	72.458			
00:00:06	1.657	72.458			
00:00:06	0.694	72.458			
00:00:06	0.200	72.458			
00:00:06	0.222	72.458			
