RAW Data export file (tab separated)


Client:	,kozawa
Session:	kozawa8
Date:	06-07-2020
Time:	10:48:13
Duration:	120	Seconds.
Output rate:	128	Samples/sec.

hh:mm:ss	128 SPS	32 SPS	
TIME	Sensor-G:BVP	HR (BVP)	Events	Segments	
00:00:17	-0.880	70.464			
00:00:17	-0.901	70.464			
00:00:17	-0.703	70.464			
00:00:17	-0.886	70.464			
00:00:17	-0.816	70.464			
00:00:17	-0.840	70.464			
00:00:17	-0.709	70.464			
00:00:17	-0.143	70.464			
00:00:17	0.327	70.464			
00:00:17	1.418	70.464			
00:00:17	2.538	70.464			
00:00:17	3.945	70.464			
00:00:17	6.219	70.464			
00:00:17	8.074	70.464			
00:00:17	9.992	70.464			
00:00:17	11.719	70.464			
00:00:17	12.944	70.464			
00:00:17	14.367	70.464			
00:00:17	15.165	70.464			
00:00:17	15.833	70.464			
00:00:17	16.198	70.464			
00:00:17	15.970	70.464			
00:00:17	16.004	70.464			
00:00:17	15.619	70.464			
00:00:17	15.157	70.464			
00:00:17	14.687	70.464			
00:00:17	13.685	70.464			
00:00:18	12.920	70.464			
00:00:18	12.083	70.464			
00:00:18	11.282	70.464			
00:00:18	10.597	70.464			
00:00:18	9.506	69.189			
00:00:18	8.842	69.189			
00:00:18	7.946	69.189			
00:00:18	6.963	69.189			
00:00:18	6.595	69.194			
00:00:18	5.619	69.194			
00:00:18	4.799	69.194			
00:00:18	4.130	69.194			
00:00:18	3.140	69.194			
00:00:18	2.641	69.194			
00:00:18	1.764	69.194			
00:00:18	1.088	69.194			
00:00:18	0.681	69.194			
00:00:18	0.061	69.194			
00:00:18	0.043	69.194			
00:00:18	-0.118	69.194			
00:00:18	-0.192	69.194			
00:00:18	0.232	69.194			
00:00:18	0.109	69.194			
00:00:18	0.301	69.194			
00:00:18	0.478	69.194			
00:00:18	0.609	69.194			
00:00:18	1.087	69.194			
00:00:18	1.076	69.194			
00:00:18	1.302	69.194			
00:00:18	1.426	69.194			
00:00:18	1.333	69.194			
00:00:18	1.605	69.194			
00:00:18	1.364	69.194			
00:00:18	1.241	69.194			
00:00:18	1.289	69.194			
00:00:18	0.855	69.194			
00:00:18	0.800	69.194			
00:00:18	0.554	69.194			
00:00:18	0.469	69.194			
00:00:18	0.616	69.194			
00:00:18	0.078	69.194			
00:00:18	0.093	69.194			
00:00:18	-0.014	69.194			
00:00:18	-0.250	69.194			
00:00:18	-0.081	69.194			
00:00:18	-0.314	69.194			
00:00:18	-0.321	69.194			
00:00:18	-0.493	69.194			
00:00:18	-0.767	69.194			
00:00:18	-0.698	69.194			
00:00:18	-1.044	69.194			
00:00:18	-1.034	69.194			
00:00:18	-1.007	69.194			
00:00:18	-1.264	69.194			
00:00:18	-0.992	69.194			
00:00:18	-1.048	69.194			
00:00:18	-1.010	69.194			
00:00:18	-0.970	69.194			
00:00:18	-1.195	69.194			
00:00:18	-0.913	69.194			
00:00:18	-0.964	69.194			
00:00:18	-0.833	69.194			
00:00:18	-0.473	69.194			
00:00:18	-0.653	69.194			
00:00:18	-0.370	69.194			
00:00:18	-0.326	69.194			
00:00:18	-0.225	69.194			
00:00:18	0.246	69.194			
00:00:18	0.032	69.194			
00:00:18	0.169	69.194			
00:00:18	0.372	69.194			
00:00:18	0.196	69.194			
00:00:18	0.404	69.194			
00:00:18	0.107	69.194			
00:00:18	0.138	69.194			
00:00:18	0.244	69.194			
00:00:18	0.093	69.194			
00:00:18	0.337	69.194			
00:00:18	0.129	69.194			
00:00:18	-0.023	69.194			
00:00:18	-0.022	69.194			
00:00:18	-0.366	69.194			
00:00:18	-0.192	69.194			
00:00:18	-0.255	69.194			
00:00:18	-0.348	69.194			
00:00:18	-0.300	69.194			
00:00:18	-0.391	69.194			
00:00:18	0.135	69.194			
00:00:18	0.692	69.194			
00:00:18	1.606	69.194			
00:00:18	3.027	69.194			
00:00:18	4.095	69.194			
00:00:18	5.734	69.194			
00:00:18	7.421	69.194			
00:00:18	8.955	69.194			
00:00:18	10.755	69.194			
00:00:18	11.892	69.194			
00:00:18	12.967	69.194			
00:00:18	13.934	69.194			
00:00:18	14.368	69.194			
00:00:18	14.821	69.194			
00:00:18	14.659	69.194			
00:00:18	14.341	69.194			
00:00:18	13.953	69.194			
00:00:18	13.118	69.194			
00:00:18	12.709	69.194			
00:00:18	11.858	69.194			
00:00:18	11.042	69.194			
00:00:18	10.470	72.453			
00:00:18	9.398	72.453			
00:00:18	8.807	72.453			
00:00:18	8.210	72.453			
00:00:18	7.281	72.458			
00:00:18	6.746	72.458			
00:00:18	5.904	72.458			
00:00:18	5.258	72.458			
00:00:18	4.460	72.458			
00:00:18	3.440	72.458			
00:00:18	2.882	72.458			
00:00:18	2.067	72.458			
00:00:18	1.498	72.458			
00:00:18	1.014	72.458			
00:00:18	0.395	72.458			
00:00:18	0.376	72.458			
00:00:18	0.051	72.458			
00:00:18	0.082	72.458			
00:00:18	0.430	72.458			
00:00:18	0.411	72.458			
00:00:19	0.755	72.458			
00:00:19	0.841	72.458			
00:00:19	0.947	72.458			
00:00:19	1.468	72.458			
00:00:19	1.475	72.458			
00:00:19	1.740	72.458			
00:00:19	1.836	72.458			
00:00:19	1.655	72.458			
00:00:19	1.866	72.458			
00:00:19	1.692	72.458			
00:00:19	1.802	72.458			
00:00:19	1.802	72.458			
00:00:19	1.376	72.458			
00:00:19	1.433	72.458			
00:00:19	1.150	72.458			
00:00:19	1.004	72.458			
00:00:19	1.046	72.458			
00:00:19	0.541	72.458			
00:00:19	0.526	72.458			
00:00:19	0.370	72.458			
00:00:19	0.238	72.458			
00:00:19	0.370	72.458			
00:00:19	0.006	72.458			
00:00:19	-0.021	72.458			
00:00:19	-0.180	72.458			
00:00:19	-0.330	72.458			
00:00:19	-0.096	72.458			
00:00:19	-0.351	72.458			
00:00:19	-0.324	72.458			
00:00:19	-0.463	72.458			
00:00:19	-0.783	72.458			
00:00:19	-0.631	72.458			
00:00:19	-0.738	72.458			
00:00:19	-0.550	72.458			
00:00:19	-0.367	72.458			
00:00:19	-0.531	72.458			
00:00:19	-0.122	72.458			
00:00:19	-0.063	72.458			
00:00:19	0.089	72.458			
00:00:19	0.425	72.458			
00:00:19	0.353	72.458			
00:00:19	0.624	72.458			
00:00:19	0.661	72.458			
00:00:19	0.536	72.458			
00:00:19	0.736	72.458			
00:00:19	0.603	72.458			
00:00:19	0.662	72.458			
00:00:19	0.650	72.458			
00:00:19	0.581	72.458			
00:00:19	0.879	72.458			
00:00:19	0.755	72.458			
00:00:19	0.816	72.458			
00:00:19	0.708	72.458			
00:00:19	0.471	72.458			
00:00:19	0.674	72.458			
00:00:19	0.456	72.458			
00:00:19	0.468	72.458			
00:00:19	0.678	72.458			
00:00:19	0.635	72.458			
00:00:19	1.163	72.458			
00:00:19	1.476	72.458			
00:00:19	2.059	72.458			
00:00:19	3.181	72.458			
00:00:19	4.107	72.458			
00:00:19	5.894	72.458			
00:00:19	7.473	72.458			
00:00:19	8.892	72.458			
00:00:19	10.423	72.458			
00:00:19	11.371	72.458			
00:00:19	12.498	72.458			
00:00:19	13.267	72.458			
00:00:19	13.695	72.458			
00:00:19	14.213	72.458			
00:00:19	13.835	72.458			
00:00:19	13.634	72.458			
00:00:19	13.396	72.458			
00:00:19	12.737	72.458			
00:00:19	12.436	72.458			
00:00:19	11.619	72.458			
00:00:19	10.756	72.458			
00:00:19	10.167	76.800			
00:00:19	9.304	76.800			
00:00:19	8.867	76.800			
00:00:19	8.125	76.800			
00:00:19	7.397	76.805			
00:00:19	6.782	76.805			
00:00:19	5.877	76.805			
00:00:19	5.472	76.805			
00:00:19	4.773	76.805			
00:00:19	3.997	76.805			
00:00:19	3.242	76.805			
00:00:19	2.114	76.805			
00:00:19	1.511	76.805			
00:00:19	1.097	76.805			
00:00:19	0.572	76.805			
00:00:19	0.507	76.805			
00:00:19	0.089	76.805			
00:00:19	-0.055	76.805			
00:00:19	0.010	76.805			
00:00:19	0.091	76.805			
00:00:19	0.502	76.805			
00:00:19	0.494	76.805			
00:00:19	0.443	76.805			
00:00:19	0.637	76.805			
00:00:19	0.543	76.805			
00:00:19	1.081	76.805			
00:00:19	1.375	76.805			
00:00:19	1.520	76.805			
00:00:19	1.647	76.805			
00:00:19	1.331	76.805			
00:00:19	1.521	76.805			
00:00:19	1.457	76.805			
00:00:19	1.168	76.805			
00:00:19	1.200	76.805			
00:00:19	0.814	76.805			
00:00:19	0.726	76.805			
00:00:19	0.576	76.805			
00:00:19	0.152	76.805			
00:00:19	0.290	76.805			
00:00:19	-0.143	76.805			
00:00:19	-0.295	76.805			
00:00:19	-0.336	76.805			
00:00:19	-0.657	76.805			
00:00:19	-0.506	76.805			
00:00:19	-0.656	76.805			
00:00:19	-0.950	76.805			
00:00:19	-1.041	76.805			
00:00:19	-1.284	76.805			
00:00:20	-1.172	76.805			
00:00:20	-1.319	76.805			
00:00:20	-1.375	76.805			
00:00:20	-1.068	76.805			
00:00:20	-1.189	76.805			
00:00:20	-0.953	76.805			
00:00:20	-0.906	76.805			
00:00:20	-1.094	76.805			
00:00:20	-0.865	76.805			
00:00:20	-1.029	76.805			
00:00:20	-1.000	76.805			
00:00:20	-0.680	76.805			
00:00:20	-0.645	76.805			
00:00:20	-0.288	76.805			
00:00:20	-0.314	76.805			
00:00:20	-0.129	76.805			
00:00:20	0.026	76.805			
00:00:20	-0.276	76.805			
00:00:20	-0.038	76.805			
00:00:20	-0.116	76.805			
00:00:20	-0.171	76.805			
00:00:20	0.136	76.805			
00:00:20	-0.048	76.805			
00:00:20	0.116	76.805			
00:00:20	-0.003	76.805			
00:00:20	-0.204	76.805			
00:00:20	-0.070	76.805			
00:00:20	-0.323	76.805			
00:00:20	-0.207	76.805			
00:00:20	-0.159	76.805			
00:00:20	-0.294	76.805			
00:00:20	0.332	76.805			
00:00:20	0.865	76.805			
00:00:20	1.754	76.805			
00:00:20	2.965	76.805			
00:00:20	4.080	76.805			
00:00:20	5.891	76.805			
00:00:20	7.537	76.805			
00:00:20	9.266	76.805			
00:00:20	10.876	76.805			
00:00:20	11.773	76.805			
00:00:20	12.745	76.805			
00:00:20	13.243	76.805			
00:00:20	13.525	76.805			
00:00:20	14.075	76.805			
00:00:20	13.930	76.805			
00:00:20	13.883	76.805			
00:00:20	13.432	76.805			
00:00:20	12.815	76.805			
00:00:20	12.427	76.805			
00:00:20	11.476	76.805			
00:00:20	10.922	76.805			
00:00:20	10.243	76.800			
00:00:20	9.231	76.800			
00:00:20	8.665	76.800			
00:00:20	7.734	76.800			
00:00:20	7.014	76.805			
00:00:20	6.403	76.805			
00:00:20	5.323	76.805			
00:00:20	4.811	76.805			
00:00:20	4.052	76.805			
00:00:20	3.243	76.805			
00:00:20	2.780	76.805			
00:00:20	2.051	76.805			
00:00:20	1.539	76.805			
00:00:20	0.996	76.805			
00:00:20	0.509	76.805			
00:00:20	0.292	76.805			
00:00:20	-0.206	76.805			
00:00:20	-0.198	76.805			
00:00:20	-0.126	76.805			
00:00:20	-0.091	76.805			
00:00:20	0.218	76.805			
00:00:20	0.085	76.805			
00:00:20	0.306	76.805			
00:00:20	0.506	76.805			
00:00:20	0.426	76.805			
00:00:20	0.816	76.805			
00:00:20	0.780	76.805			
00:00:20	0.765	76.805			
00:00:20	1.014	76.805			
00:00:20	0.877	76.805			
00:00:20	1.120	76.805			
00:00:20	0.986	76.805			
00:00:20	0.740	76.805			
00:00:20	0.777	76.805			
00:00:20	0.308	76.805			
00:00:20	0.308	76.805			
00:00:20	0.171	76.805			
00:00:20	-0.193	76.805			
00:00:20	-0.158	76.805			
00:00:20	-0.482	76.805			
00:00:20	-0.446	76.805			
00:00:20	-0.526	76.805			
00:00:20	-0.854	76.805			
00:00:20	-0.801	76.805			
00:00:20	-1.074	76.805			
00:00:20	-1.044	76.805			
00:00:20	-0.942	76.805			
00:00:20	-1.321	76.805			
00:00:20	-1.264	76.805			
00:00:20	-1.477	76.805			
00:00:20	-1.603	76.805			
00:00:20	-1.528	76.805			
00:00:20	-1.775	76.805			
00:00:20	-1.480	76.805			
00:00:20	-1.529	76.805			
00:00:20	-1.594	76.805			
00:00:20	-1.491	76.805			
00:00:20	-1.738	76.805			
00:00:20	-1.631	76.805			
00:00:20	-1.740	76.805			
00:00:20	-1.776	76.805			
00:00:20	-1.424	76.805			
00:00:20	-1.512	76.805			
00:00:20	-1.357	76.805			
00:00:20	-1.232	76.805			
00:00:20	-1.567	76.805			
00:00:20	-1.231	76.805			
00:00:20	-1.294	76.805			
00:00:20	-1.269	76.805			
00:00:20	-0.973	76.805			
00:00:20	-1.109	76.805			
00:00:20	-0.861	76.805			
00:00:20	-1.106	76.805			
00:00:20	-1.305	76.805			
00:00:20	-1.206	76.805			
00:00:20	-1.477	76.805			
00:00:21	-1.367	76.805			
00:00:21	-1.519	76.805			
00:00:21	-1.749	76.805			
00:00:21	-1.716	76.805			
00:00:21	-1.908	76.805			
00:00:21	-1.602	76.805			
00:00:21	-1.384	76.805			
00:00:21	-1.402	76.805			
00:00:21	-0.859	76.805			
00:00:21	-0.656	76.805			
00:00:21	0.092	76.805			
00:00:21	1.161	76.805			
00:00:21	2.327	76.805			
00:00:21	4.139	76.805			
00:00:21	5.589	76.805			
00:00:21	7.320	76.805			
00:00:21	9.078	76.805			
00:00:21	10.187	76.805			
00:00:21	11.572	76.805			
00:00:21	12.343	76.805			
00:00:21	13.010	76.805			
00:00:21	13.735	76.805			
00:00:21	13.684	76.805			
00:00:21	13.686	76.805			
00:00:21	13.273	76.805			
00:00:21	12.753	76.805			
00:00:21	12.530	76.805			
00:00:21	11.663	76.805			
00:00:21	11.122	76.805			
00:00:21	10.458	76.805			
00:00:21	9.441	76.805			
00:00:21	8.919	76.805			
00:00:21	8.023	71.776			
00:00:21	7.314	71.776			
00:00:21	6.765	71.776			
00:00:21	5.815	71.776			
00:00:21	5.433	71.781			
00:00:21	4.785	71.781			
00:00:21	4.178	71.781			
00:00:21	3.699	71.781			
00:00:21	2.759	71.781			
00:00:21	2.197	71.781			
00:00:21	1.318	71.781			
00:00:21	0.474	71.781			
00:00:21	-0.036	71.781			
00:00:21	-0.845	71.781			
00:00:21	-1.178	71.781			
00:00:21	-1.581	71.781			
00:00:21	-2.022	71.781			
00:00:21	-2.025	71.781			
00:00:21	-2.209	71.781			
00:00:21	-2.100	71.781			
00:00:21	-1.989	71.781			
00:00:21	-2.053	71.781			
00:00:21	-1.637	71.781			
00:00:21	-1.401	71.781			
00:00:21	-1.051	71.781			
00:00:21	-0.677	71.781			
00:00:21	-0.674	71.781			
00:00:21	-0.521	71.781			
00:00:21	-0.744	71.781			
00:00:21	-0.715	71.781			
00:00:21	-0.523	71.781			
00:00:21	-0.850	71.781			
00:00:21	-0.795	71.781			
00:00:21	-1.148	71.781			
00:00:21	-1.528	71.781			
00:00:21	-1.525	71.781			
00:00:21	-2.078	71.781			
00:00:21	-2.069	71.781			
00:00:21	-2.100	71.781			
00:00:21	-2.487	71.781			
00:00:21	-2.382	71.781			
00:00:21	-2.679	71.781			
00:00:21	-2.722	71.781			
00:00:21	-2.740	71.781			
00:00:21	-2.968	71.781			
00:00:21	-2.865	71.781			
00:00:21	-3.254	71.781			
00:00:21	-3.562	71.781			
00:00:21	-3.540	71.781			
00:00:21	-3.693	71.781			
00:00:21	-3.386	71.781			
00:00:21	-3.400	71.781			
00:00:21	-3.496	71.781			
00:00:21	-3.247	71.781			
00:00:21	-3.562	71.781			
00:00:21	-3.498	71.781			
00:00:21	-3.434	71.781			
00:00:21	-3.622	71.781			
00:00:21	-3.513	71.781			
00:00:21	-3.716	71.781			
00:00:21	-3.633	71.781			
00:00:21	-3.602	71.781			
00:00:21	-3.765	71.781			
00:00:21	-3.517	71.781			
00:00:21	-3.557	71.781			
00:00:21	-3.309	71.781			
00:00:21	-3.069	71.781			
00:00:21	-3.127	71.781			
00:00:21	-2.871	71.781			
00:00:21	-2.849	71.781			
00:00:21	-2.599	71.781			
00:00:21	-2.156	71.781			
00:00:21	-2.251	71.781			
00:00:21	-2.077	71.781			
00:00:21	-2.383	71.781			
00:00:21	-2.735	71.781			
00:00:21	-2.643	71.781			
00:00:21	-2.990	71.781			
00:00:21	-2.975	71.781			
00:00:21	-3.164	71.781			
00:00:21	-3.583	71.781			
00:00:21	-3.465	71.781			
00:00:21	-3.604	71.781			
00:00:21	-3.330	71.781			
00:00:21	-2.946	71.781			
00:00:21	-2.577	71.781			
00:00:21	-1.734	71.781			
00:00:21	-1.089	71.781			
00:00:21	-0.038	71.781			
00:00:21	1.336	71.781			
00:00:21	2.524	71.781			
00:00:21	4.135	71.781			
00:00:21	5.340	71.781			
00:00:21	6.371	71.781			
00:00:21	7.401	71.781			
00:00:21	7.904	71.781			
00:00:22	8.559	71.781			
00:00:22	8.762	71.781			
00:00:22	8.701	71.781			
00:00:22	8.873	71.781			
00:00:22	8.459	71.781			
00:00:22	8.292	71.781			
00:00:22	7.957	71.781			
00:00:22	7.291	71.781			
00:00:22	6.950	71.781			
00:00:22	6.305	71.781			
00:00:22	5.750	71.781			
00:00:22	5.347	71.781			
00:00:22	4.845	71.111			
00:00:22	4.777	71.111			
00:00:22	4.187	71.111			
00:00:22	3.691	71.111			
00:00:22	3.357	71.116			
00:00:22	2.553	71.116			
00:00:22	2.192	71.116			
00:00:22	1.627	71.116			
00:00:22	1.024	71.116			
00:00:22	0.712	71.116			
00:00:22	-0.084	71.116			
00:00:22	-0.472	71.116			
00:00:22	-0.941	71.116			
00:00:22	-1.382	71.116			
00:00:22	-1.327	71.116			
00:00:22	-1.614	71.116			
00:00:22	-1.438	71.116			
00:00:22	-1.597	71.116			
00:00:22	-1.849	71.116			
00:00:22	-1.452	71.116			
00:00:22	-1.455	71.116			
00:00:22	-1.260	71.116			
00:00:22	-0.972	71.116			
00:00:22	-1.109	71.116			
00:00:22	-0.865	71.116			
00:00:22	-1.033	71.116			
00:00:22	-1.068	71.116			
00:00:22	-0.932	71.116			
00:00:22	-1.209	71.116			
00:00:22	-1.104	71.116			
00:00:22	-1.279	71.116			
00:00:22	-1.353	71.116			
00:00:22	-1.183	71.116			
00:00:22	-1.604	71.116			
00:00:22	-1.799	71.116			
00:00:22	-2.054	71.116			
00:00:22	-2.417	71.116			
00:00:22	-2.325	71.116			
00:00:22	-2.570	71.116			
00:00:22	-2.645	71.116			
00:00:22	-2.632	71.116			
00:00:22	-2.970	71.116			
00:00:22	-2.948	71.116			
00:00:22	-3.326	71.116			
00:00:22	-3.511	71.116			
00:00:22	-3.502	71.116			
00:00:22	-3.777	71.116			
00:00:22	-3.721	71.116			
00:00:22	-3.952	71.116			
00:00:22	-3.974	71.116			
00:00:22	-3.866	71.116			
00:00:22	-4.016	71.116			
00:00:22	-3.847	71.116			
00:00:22	-3.993	71.116			
00:00:22	-4.197	71.116			
00:00:22	-4.158	71.116			
00:00:22	-4.612	71.116			
00:00:22	-4.594	71.116			
00:00:22	-4.726	71.116			
00:00:22	-5.003	71.116			
00:00:22	-4.726	71.116			
00:00:22	-4.985	71.116			
00:00:22	-4.936	71.116			
00:00:22	-4.850	71.116			
00:00:22	-5.119	71.116			
00:00:22	-4.761	71.116			
00:00:22	-4.762	71.116			
00:00:22	-4.656	71.116			
00:00:22	-4.542	71.116			
00:00:22	-4.677	71.116			
00:00:22	-4.492	71.116			
00:00:22	-4.615	71.116			
00:00:22	-4.591	71.116			
00:00:22	-4.249	71.116			
00:00:22	-4.185	71.116			
00:00:22	-3.781	71.116			
00:00:22	-3.753	71.116			
00:00:22	-3.884	71.116			
00:00:22	-3.594	71.116			
00:00:22	-3.741	71.116			
00:00:22	-3.614	71.116			
00:00:22	-3.796	71.116			
00:00:22	-4.078	71.116			
00:00:22	-3.739	71.116			
00:00:22	-3.659	71.116			
00:00:22	-3.179	71.116			
00:00:22	-2.598	71.116			
00:00:22	-2.237	71.116			
00:00:22	-1.115	71.116			
00:00:22	0.000	71.116			
00:00:22	1.217	71.116			
00:00:22	2.710	71.116			
00:00:22	3.757	71.116			
00:00:22	5.220	71.116			
00:00:22	6.317	71.116			
00:00:22	7.138	71.116			
00:00:22	7.896	71.116			
00:00:22	8.061	71.116			
00:00:22	8.457	71.116			
00:00:22	8.630	71.116			
00:00:22	8.481	71.116			
00:00:22	8.458	71.116			
00:00:22	7.872	71.116			
00:00:22	7.591	71.116			
00:00:22	7.153	71.116			
00:00:22	6.436	71.116			
00:00:22	6.252	71.116			
00:00:22	5.803	71.116			
00:00:22	5.615	71.111			
00:00:22	5.424	71.111			
00:00:22	4.717	71.111			
00:00:22	4.456	71.111			
00:00:22	3.720	71.116			
00:00:22	2.999	71.116			
00:00:22	2.526	71.116			
00:00:22	1.695	71.116			
00:00:23	1.456	71.116			
00:00:23	1.014	71.116			
00:00:23	0.564	71.116			
00:00:23	0.312	71.116			
00:00:23	-0.322	71.116			
00:00:23	-0.539	71.116			
00:00:23	-0.870	71.116			
00:00:23	-1.338	71.116			
00:00:23	-1.293	71.116			
00:00:23	-1.594	71.116			
00:00:23	-1.542	71.116			
00:00:23	-1.486	71.116			
00:00:23	-1.833	71.116			
00:00:23	-1.683	71.116			
00:00:23	-1.761	71.116			
00:00:23	-1.583	71.116			
00:00:23	-1.155	71.116			
00:00:23	-1.084	71.116			
00:00:23	-0.757	71.116			
00:00:23	-0.880	71.116			
00:00:23	-0.931	71.116			
00:00:23	-0.782	71.116			
00:00:23	-0.998	71.116			
00:00:23	-0.893	71.116			
00:00:23	-1.154	71.116			
00:00:23	-1.582	71.116			
00:00:23	-1.632	71.116			
00:00:23	-2.044	71.116			
00:00:23	-1.982	71.116			
00:00:23	-1.911	71.116			
00:00:23	-2.285	71.116			
00:00:23	-2.289	71.116			
00:00:23	-2.555	71.116			
00:00:23	-2.645	71.116			
00:00:23	-2.696	71.116			
00:00:23	-3.039	71.116			
00:00:23	-2.999	71.116			
00:00:23	-3.240	71.116			
00:00:23	-3.425	71.116			
00:00:23	-3.245	71.116			
00:00:23	-3.511	71.116			
00:00:23	-3.378	71.116			
00:00:23	-3.527	71.116			
00:00:23	-3.659	71.116			
00:00:23	-3.541	71.116			
00:00:23	-3.894	71.116			
00:00:23	-3.758	71.116			
00:00:23	-3.710	71.116			
00:00:23	-3.739	71.116			
00:00:23	-3.347	71.116			
00:00:23	-3.435	71.116			
00:00:23	-3.154	71.116			
00:00:23	-3.048	71.116			
00:00:23	-3.093	71.116			
00:00:23	-3.024	71.116			
00:00:23	-3.388	71.116			
00:00:23	-3.451	71.116			
00:00:23	-3.266	71.116			
00:00:23	-3.402	71.116			
00:00:23	-3.108	71.116			
00:00:23	-3.201	71.116			
00:00:23	-3.325	71.116			
00:00:23	-3.204	71.116			
00:00:23	-3.466	71.116			
00:00:23	-3.267	71.116			
00:00:23	-3.358	71.116			
00:00:23	-3.485	71.116			
00:00:23	-3.226	71.116			
00:00:23	-3.531	71.116			
00:00:23	-3.483	71.116			
00:00:23	-3.497	71.116			
00:00:23	-3.733	71.116			
00:00:23	-3.632	71.116			
00:00:23	-3.895	71.116			
00:00:23	-3.922	71.116			
00:00:23	-3.974	71.116			
00:00:23	-4.229	71.116			
00:00:23	-3.968	71.116			
00:00:23	-3.979	71.116			
00:00:23	-3.784	71.116			
00:00:23	-3.275	71.116			
00:00:23	-2.958	71.116			
00:00:23	-1.831	71.116			
00:00:23	-0.856	71.116			
00:00:23	0.354	71.116			
00:00:23	1.686	71.116			
00:00:23	2.496	71.116			
00:00:23	3.732	71.116			
00:00:23	4.739	71.116			
00:00:23	5.434	71.116			
00:00:23	6.275	71.116			
00:00:23	6.510	71.116			
00:00:23	6.891	71.116			
00:00:23	7.041	71.116			
00:00:23	6.759	71.116			
00:00:23	6.714	71.116			
00:00:23	6.253	71.116			
00:00:23	5.952	71.116			
00:00:23	5.700	71.116			
00:00:23	5.035	71.116			
00:00:23	4.878	71.116			
00:00:23	4.285	71.116			
00:00:23	3.765	71.116			
00:00:23	3.525	71.116			
00:00:23	3.025	69.818			
00:00:23	2.875	69.818			
00:00:23	2.526	69.818			
00:00:23	2.177	69.818			
00:00:23	1.883	69.823			
00:00:23	1.136	69.823			
00:00:23	0.872	69.823			
00:00:23	0.453	69.823			
00:00:23	-0.214	69.823			
00:00:23	-0.620	69.823			
00:00:23	-1.397	69.823			
00:00:23	-1.646	69.823			
00:00:23	-1.907	69.823			
00:00:23	-2.235	69.823			
00:00:23	-1.922	69.823			
00:00:23	-1.942	69.823			
00:00:23	-1.717	69.823			
00:00:23	-1.428	69.823			
00:00:23	-1.599	69.823			
00:00:23	-1.287	69.823			
00:00:23	-1.332	69.823			
00:00:23	-1.328	69.823			
00:00:23	-1.073	69.823			
00:00:23	-1.297	69.823			
00:00:24	-1.106	69.823			
00:00:24	-1.073	69.823			
00:00:24	-1.131	69.823			
00:00:24	-0.996	69.823			
00:00:24	-1.280	69.823			
00:00:24	-1.352	69.823			
00:00:24	-1.588	69.823			
00:00:24	-1.971	69.823			
00:00:24	-1.971	69.823			
00:00:24	-2.351	69.823			
00:00:24	-2.398	69.823			
00:00:24	-2.479	69.823			
00:00:24	-2.856	69.823			
00:00:24	-2.810	69.823			
00:00:24	-3.076	69.823			
00:00:24	-3.051	69.823			
00:00:24	-2.991	69.823			
00:00:24	-3.490	69.823			
00:00:24	-3.352	69.823			
00:00:24	-3.541	69.823			
00:00:24	-3.699	69.823			
00:00:24	-3.632	69.823			
00:00:24	-4.062	69.823			
00:00:24	-3.886	69.823			
00:00:24	-3.986	69.823			
00:00:24	-4.021	69.823			
00:00:24	-3.773	69.823			
00:00:24	-4.287	69.823			
00:00:24	-4.118	69.823			
00:00:24	-4.097	69.823			
00:00:24	-4.221	69.823			
00:00:24	-3.578	69.823			
00:00:24	-3.910	69.823			
00:00:24	-3.620	69.823			
00:00:24	-3.420	69.823			
00:00:24	-3.878	69.823			
00:00:24	-3.278	69.823			
00:00:24	-3.550	69.823			
00:00:24	-3.497	69.823			
00:00:24	-2.984	69.823			
00:00:24	-3.369	69.823			
00:00:24	-2.980	69.823			
00:00:24	-3.324	69.823			
00:00:24	-3.701	69.823			
00:00:24	-3.301	69.823			
00:00:24	-3.748	69.823			
00:00:24	-3.325	69.823			
00:00:24	-3.259	69.823			
00:00:24	-3.561	69.823			
00:00:24	-3.457	69.823			
00:00:24	-4.206	69.823			
00:00:24	-4.159	69.823			
00:00:24	-4.162	69.823			
00:00:24	-4.619	69.823			
00:00:24	-4.295	69.823			
00:00:24	-4.688	69.823			
00:00:24	-4.678	69.823			
00:00:24	-4.571	69.823			
00:00:24	-5.047	69.823			
00:00:24	-4.638	69.823			
00:00:24	-4.781	69.823			
00:00:24	-4.689	69.823			
00:00:24	-4.108	69.823			
00:00:24	-4.211	69.823			
00:00:24	-3.373	69.823			
00:00:24	-2.718	69.823			
00:00:24	-1.843	69.823			
00:00:24	-0.051	69.823			
00:00:24	1.006	69.823			
00:00:24	2.596	69.823			
00:00:24	3.699	69.823			
00:00:24	4.108	69.823			
00:00:24	5.064	69.823			
00:00:24	5.259	69.823			
00:00:24	5.887	69.823			
00:00:24	6.082	69.823			
00:00:24	5.798	69.823			
00:00:24	5.943	69.823			
00:00:24	5.171	69.823			
00:00:24	4.957	69.823			
00:00:24	4.959	69.823			
00:00:24	4.063	69.823			
00:00:24	4.058	69.823			
00:00:24	3.445	69.823			
00:00:24	3.033	69.818			
00:00:24	3.023	69.818			
00:00:24	2.230	69.818			
00:00:24	2.277	69.818			
00:00:24	1.790	69.823			
00:00:24	1.209	69.823			
00:00:24	1.334	69.823			
00:00:24	0.662	69.823			
00:00:24	0.399	69.823			
00:00:24	-0.009	69.823			
00:00:24	-0.629	69.823			
00:00:24	-0.553	69.823			
00:00:24	-1.221	69.823			
