RAW Data export file (tab separated)


Client:	,kozawa
Session:	kozawa rest
Date:	06-07-2020
Time:	10:22:20
Duration:	133	Seconds.
Output rate:	128	Samples/sec.

hh:mm:ss	128 SPS	32 SPS	
TIME	Sensor-G:BVP	HR (BVP)	Events	Segments	


00:00:00	16.614	70.000			
00:00:00	17.516	70.000			
00:00:00	17.766	70.000			
00:00:00	18.124	70.000			
00:00:00	17.915	70.000			
00:00:00	17.378	70.000			
00:00:00	16.888	70.000			
00:00:00	15.776	70.000			
00:00:00	14.926	70.000			
00:00:00	13.979	70.000			
00:00:00	12.730	70.000			
00:00:00	11.935	70.000			
00:00:00	10.948	70.000			
00:00:00	10.167	70.000			
00:00:00	9.378	70.000			
00:00:00	8.303	70.000			
00:00:00	7.541	70.000			
00:00:00	6.485	70.000			
00:00:00	5.647	70.000			
00:00:00	4.874	70.000			
00:00:00	3.760	70.000			
00:00:00	2.984	70.000			
00:00:00	1.999	70.000			
00:00:00	1.090	70.000			
00:00:00	0.555	70.000			
00:00:00	-0.309	70.000			
00:00:00	-0.720	70.000			
00:00:00	-1.167	70.000			
00:00:00	-1.631	70.000			
00:00:00	-1.533	70.000			
00:00:00	-1.562	70.000			
00:00:00	-1.397	70.000			
00:00:00	-1.137	70.000			
00:00:00	-0.988	70.000			
00:00:00	-0.536	70.000			
00:00:00	-0.470	70.000			
00:00:00	-0.299	70.000			
00:00:00	-0.029	70.000			
00:00:00	-0.129	70.000			
00:00:00	0.093	70.000			
00:00:00	-0.065	70.000			
00:00:00	-0.138	70.000			
00:00:00	-0.111	70.000			
00:00:00	-0.502	70.000			
00:00:00	-0.527	70.000			
00:00:00	-0.972	70.000			
00:00:00	-1.367	70.000			
00:00:00	-1.372	70.000			
00:00:00	-1.704	70.000			
00:00:00	-1.876	70.000			
00:00:00	-2.097	70.000			
00:00:00	-2.255	70.000			
00:00:00	-2.321	70.000			
00:00:00	-2.678	70.000			
00:00:00	-2.637	70.000			
00:00:00	-2.572	70.000			
00:00:00	-2.492	70.000			
00:00:00	-2.435	70.000			
00:00:00	-2.608	70.000			
00:00:00	-2.630	70.000			
00:00:00	-2.561	70.000			
00:00:00	-2.623	70.000			
00:00:00	-2.381	70.000			
00:00:00	-2.498	70.000			
00:00:00	-2.531	70.000			
00:00:00	-2.429	70.000			
00:00:00	-2.644	70.000			
00:00:00	-2.492	70.000			
00:00:00	-2.526	70.000			
00:00:00	-2.608	70.000			
00:00:00	-2.366	70.000			
00:00:00	-2.189	70.000			
00:00:00	-1.799	70.000			
00:00:00	-1.555	70.000			
00:00:00	-1.458	70.000			
00:00:00	-1.319	70.000			
00:00:00	-1.512	70.000			
00:00:00	-1.350	70.000			
00:00:00	-1.327	70.000			
00:00:00	-1.402	70.000			
00:00:00	-1.318	70.000			
00:00:00	-1.431	70.000			
00:00:00	-1.237	70.000			
00:00:00	-1.149	70.000			
00:00:00	-1.455	70.000			
00:00:00	-1.492	70.000			
00:00:00	-1.803	70.000			
00:00:00	-1.940	70.000			
00:00:00	-1.875	70.000			
00:00:00	-2.014	70.000			
00:00:00	-1.822	70.000			
00:00:00	-1.633	70.000			
00:00:00	-1.034	70.000			
00:00:00	0.351	70.000			
00:00:00	1.608	70.000			
00:00:00	3.346	70.000			
00:00:00	5.268	70.000			
00:00:00	7.271	70.000			
00:00:00	9.610	70.000			
00:00:00	11.547	70.000			
00:00:00	13.385	70.000			
00:00:00	15.056	70.000			
00:00:00	16.120	70.000			
00:00:00	17.058	70.000			
00:00:00	17.469	70.000			
00:00:00	17.863	70.000			
00:00:00	17.904	70.000			
00:00:00	17.321	70.000			
00:00:00	16.926	70.000			
00:00:00	16.225	70.000			
00:00:00	15.346	70.000			
00:00:00	14.426	70.000			
00:00:00	13.189	70.000			
00:00:00	12.314	70.000			
00:00:00	11.414	70.000			
00:00:00	10.385	70.000			
00:00:00	9.772	70.000			
00:00:00	8.774	70.000			
00:00:00	8.089	70.000			
00:00:00	7.220	70.000			
00:00:00	6.115	70.000			
00:00:00	5.207	70.000			
00:00:00	3.963	70.000			
00:00:00	2.943	70.000			
00:00:00	2.004	70.000			
00:00:00	0.989	70.000			
00:00:00	0.287	70.000			
00:00:00	-0.564	70.000			
00:00:01	-1.109	70.000			
00:00:01	-1.328	70.000			
00:00:01	-1.715	70.000			
00:00:01	-1.514	70.000			
00:00:01	-1.561	70.000			
00:00:01	-1.561	70.000			
00:00:01	-1.225	70.000			
00:00:01	-0.963	70.000			
00:00:01	-0.429	70.000			
00:00:01	-0.241	70.000			
00:00:01	-0.156	70.000			
00:00:01	0.222	70.000			
00:00:01	0.100	70.000			
00:00:01	0.186	70.000			
00:00:01	0.186	70.000			
00:00:01	0.034	70.000			
00:00:01	0.168	70.000			
00:00:01	-0.199	70.000			
00:00:01	-0.470	70.000			
00:00:01	-0.783	70.000			
00:00:01	-1.095	70.000			
00:00:01	-1.158	70.000			
00:00:01	-1.457	70.000			
00:00:01	-1.700	70.000			
00:00:01	-1.813	70.000			
00:00:01	-2.133	70.000			
00:00:01	-2.025	70.000			
00:00:01	-2.203	70.000			
00:00:01	-2.238	70.000			
00:00:01	-2.179	70.000			
00:00:01	-2.463	70.000			
00:00:01	-2.438	70.000			
00:00:01	-2.492	70.000			
00:00:01	-2.585	70.000			
00:00:01	-2.401	70.000			
00:00:01	-2.635	70.000			
00:00:01	-2.649	70.000			
00:00:01	-2.613	70.000			
00:00:01	-2.672	70.000			
00:00:01	-2.426	70.000			
00:00:01	-2.476	70.000			
00:00:01	-2.402	70.000			
00:00:01	-2.264	70.000			
00:00:01	-2.476	70.000			
00:00:01	-2.424	70.000			
00:00:01	-2.532	70.000			
00:00:01	-2.476	70.000			
00:00:01	-2.207	70.000			
00:00:01	-2.251	70.000			
00:00:01	-1.903	70.000			
00:00:01	-1.800	70.000			
00:00:01	-1.685	70.000			
00:00:01	-1.389	70.000			
00:00:01	-1.408	70.000			
00:00:01	-1.066	70.000			
00:00:01	-1.133	70.000			
00:00:01	-1.329	70.000			
00:00:01	-1.110	70.000			
00:00:01	-1.174	70.000			
00:00:01	-0.983	70.000			
00:00:01	-1.079	70.000			
00:00:01	-1.547	70.000			
00:00:01	-1.524	70.000			
00:00:01	-1.727	70.000			
00:00:01	-1.808	70.000			
00:00:01	-1.836	70.000			
00:00:01	-2.060	70.000			
00:00:01	-1.779	70.000			
00:00:01	-1.791	70.000			
00:00:01	-1.315	70.000			
00:00:01	-0.129	70.000			
00:00:01	1.233	70.000			
00:00:01	3.162	70.000			
00:00:01	4.978	70.000			
00:00:01	7.006	70.000			
00:00:01	9.330	70.000			
00:00:01	11.327	70.000			
00:00:01	13.497	70.000			
00:00:01	15.037	70.000			
00:00:01	16.076	70.000			
00:00:01	17.043	70.000			
00:00:01	17.408	70.000			
00:00:01	17.778	70.000			
00:00:01	17.712	70.000			
00:00:01	17.014	70.000			
00:00:01	16.599	70.000			
00:00:01	15.695	70.000			
00:00:01	14.923	70.000			
00:00:01	14.227	70.000			
00:00:01	13.295	70.000			
00:00:01	12.491	70.000			
00:00:01	11.451	70.000			
00:00:01	10.404	35.392			
00:00:01	9.543	35.392			
00:00:01	8.361	35.392			
00:00:01	7.590	35.392			
00:00:01	6.630	35.397			
00:00:01	5.473	35.397			
00:00:01	4.546	35.397			
00:00:01	3.387	35.397			
00:00:01	2.384	35.397			
00:00:01	1.315	35.397			
00:00:01	0.355	35.397			
00:00:01	-0.227	35.397			
00:00:01	-0.974	35.397			
00:00:01	-1.254	35.397			
00:00:01	-1.406	35.397			
00:00:01	-1.711	35.397			
00:00:01	-1.523	35.397			
00:00:01	-1.563	35.397			
00:00:01	-1.324	35.397			
00:00:01	-0.895	35.397			
00:00:01	-0.586	35.397			
00:00:01	-0.029	35.397			
00:00:01	0.119	35.397			
00:00:01	0.407	35.397			
00:00:01	0.696	35.397			
00:00:01	0.596	35.397			
00:00:01	0.678	35.397			
00:00:01	0.532	35.397			
00:00:01	0.386	35.397			
00:00:01	0.347	35.397			
00:00:01	0.005	35.397			
00:00:01	-0.132	35.397			
00:00:01	-0.460	35.397			
00:00:01	-0.946	35.397			
00:00:01	-1.054	35.397			
00:00:01	-1.482	35.397			
00:00:02	-1.650	35.397			
00:00:02	-1.972	35.397			
00:00:02	-2.332	35.397			
00:00:02	-2.184	35.397			
00:00:02	-2.311	35.397			
00:00:02	-2.299	35.397			
00:00:02	-2.339	35.397			
00:00:02	-2.682	35.397			
00:00:02	-2.635	35.397			
00:00:02	-2.779	35.397			
00:00:02	-2.851	35.397			
00:00:02	-2.744	35.397			
00:00:02	-3.072	35.397			
00:00:02	-2.916	35.397			
00:00:02	-2.934	35.397			
00:00:02	-2.809	35.397			
00:00:02	-2.444	35.397			
00:00:02	-2.487	35.397			
00:00:02	-2.355	35.397			
00:00:02	-2.309	35.397			
00:00:02	-2.284	35.397			
00:00:02	-1.810	35.397			
00:00:02	-1.845	35.397			
00:00:02	-1.604	35.397			
00:00:02	-1.422	35.397			
00:00:02	-1.427	35.397			
00:00:02	-1.156	35.397			
00:00:02	-1.223	35.397			
00:00:02	-1.177	35.397			
00:00:02	-1.109	35.397			
00:00:02	-1.160	35.397			
00:00:02	-0.894	35.397			
00:00:02	-0.867	35.397			
00:00:02	-0.881	35.397			
00:00:02	-1.003	35.397			
00:00:02	-1.322	35.397			
00:00:02	-1.528	35.397			
00:00:02	-1.756	35.397			
00:00:02	-2.054	35.397			
00:00:02	-1.997	35.397			
00:00:02	-2.333	35.397			
00:00:02	-2.289	35.397			
00:00:02	-2.247	35.397			
00:00:02	-2.210	35.397			
00:00:02	-1.956	35.397			
00:00:02	-2.096	35.397			
00:00:02	-1.639	35.397			
00:00:02	-0.814	35.397			
00:00:02	0.108	35.397			
00:00:02	1.697	35.397			
00:00:02	3.232	35.397			
00:00:02	5.160	35.397			
00:00:02	7.471	35.397			
00:00:02	9.535	35.397			
00:00:02	11.614	35.397			
00:00:02	13.246	35.397			
00:00:02	14.735	35.397			
00:00:02	16.039	35.397			
00:00:02	16.785	35.397			
00:00:02	17.640	35.397			
00:00:02	17.926	35.397			
00:00:02	17.873	35.397			
00:00:02	17.831	35.397			
00:00:02	17.055	35.397			
00:00:02	16.487	35.397			
00:00:02	15.863	35.397			
00:00:02	14.984	35.397			
00:00:02	14.171	35.397			
00:00:02	13.105	35.397			
00:00:02	12.160	35.397			
00:00:02	11.105	35.397			
00:00:02	9.907	35.397			
00:00:02	9.173	71.776			
00:00:02	8.040	71.776			
00:00:02	6.970	71.776			
00:00:02	5.984	71.776			
00:00:02	4.675	71.781			
00:00:02	3.743	71.781			
00:00:02	2.567	71.781			
00:00:02	1.571	71.781			
00:00:02	0.993	71.781			
00:00:02	0.010	71.781			
00:00:02	-0.446	71.781			
00:00:02	-0.861	71.781			
00:00:02	-1.171	71.781			
00:00:02	-1.065	71.781			
00:00:02	-1.216	71.781			
00:00:02	-1.085	71.781			
00:00:02	-0.921	71.781			
00:00:02	-0.874	71.781			
00:00:02	-0.520	71.781			
00:00:02	-0.436	71.781			
00:00:02	-0.163	71.781			
00:00:02	0.079	71.781			
00:00:02	-0.155	71.781			
00:00:02	0.062	71.781			
00:00:02	0.048	71.781			
00:00:02	0.116	71.781			
00:00:02	0.180	71.781			
00:00:02	-0.179	71.781			
00:00:02	-0.084	71.781			
00:00:02	-0.377	71.781			
00:00:02	-0.623	71.781			
00:00:02	-0.704	71.781			
00:00:02	-0.982	71.781			
00:00:02	-0.965	71.781			
00:00:02	-1.284	71.781			
00:00:02	-1.718	71.781			
00:00:02	-1.696	71.781			
00:00:02	-2.023	71.781			
00:00:02	-2.004	71.781			
00:00:02	-2.259	71.781			
00:00:02	-2.782	71.781			
00:00:02	-2.852	71.781			
00:00:02	-3.180	71.781			
00:00:02	-3.166	71.781			
00:00:02	-3.109	71.781			
00:00:02	-3.324	71.781			
00:00:02	-3.280	71.781			
00:00:02	-3.422	71.781			
00:00:02	-3.262	71.781			
00:00:02	-3.037	71.781			
00:00:02	-2.999	71.781			
00:00:02	-2.556	71.781			
00:00:02	-2.390	71.781			
00:00:02	-2.556	71.781			
00:00:02	-2.489	71.781			
00:00:02	-2.428	71.781			
00:00:03	-2.015	71.781			
00:00:03	-1.964	71.781			
00:00:03	-1.957	71.781			
00:00:03	-1.624	71.781			
00:00:03	-1.607	71.781			
00:00:03	-1.403	71.781			
00:00:03	-1.236	71.781			
00:00:03	-1.272	71.781			
00:00:03	-0.826	71.781			
00:00:03	-0.961	71.781			
00:00:03	-1.089	71.781			
00:00:03	-1.116	71.781			
00:00:03	-1.296	71.781			
00:00:03	-1.194	71.781			
00:00:03	-1.293	71.781			
00:00:03	-1.239	71.781			
00:00:03	-1.168	71.781			
00:00:03	-1.520	71.781			
00:00:03	-1.493	71.781			
00:00:03	-1.708	71.781			
00:00:03	-1.707	71.781			
00:00:03	-1.703	71.781			
00:00:03	-2.043	71.781			
00:00:03	-1.907	71.781			
00:00:03	-1.623	71.781			
00:00:03	-1.450	71.781			
00:00:03	-0.694	71.781			
00:00:03	0.153	71.781			
00:00:03	1.472	71.781			
00:00:03	3.033	71.781			
00:00:03	4.778	71.781			
00:00:03	7.219	71.781			
00:00:03	9.390	71.781			
00:00:03	11.593	71.781			
00:00:03	13.691	71.781			
00:00:03	15.341	71.781			
00:00:03	16.957	71.781			
00:00:03	17.779	71.781			
00:00:03	18.321	71.781			
00:00:03	18.668	71.781			
00:00:03	18.417	71.781			
00:00:03	18.382	71.781			
00:00:03	18.021	71.781			
00:00:03	17.458	71.781			
00:00:03	16.797	71.781			
00:00:03	15.644	71.781			
00:00:03	14.832	71.781			
00:00:03	13.790	71.781			
00:00:03	12.760	71.776			
00:00:03	11.963	71.776			
00:00:03	10.700	71.776			
00:00:03	9.539	71.776			
00:00:03	8.553	71.781			
00:00:03	7.535	71.781			
00:00:03	6.833	71.781			
00:00:03	5.699	71.781			
00:00:03	4.838	71.781			
00:00:03	4.040	71.781			
00:00:03	2.845	71.781			
00:00:03	1.998	71.781			
00:00:03	1.004	71.781			
00:00:03	0.203	71.781			
00:00:03	-0.250	71.781			
00:00:03	-0.845	71.781			
00:00:03	-0.873	71.781			
00:00:03	-1.184	71.781			
00:00:03	-1.343	71.781			
00:00:03	-1.035	71.781			
00:00:03	-1.086	71.781			
00:00:03	-0.669	71.781			
00:00:03	-0.325	71.781			
00:00:03	-0.216	71.781			
00:00:03	0.140	71.781			
00:00:03	0.167	71.781			
00:00:03	0.444	71.781			
00:00:03	0.570	71.781			
00:00:03	0.244	71.781			
00:00:03	0.358	71.781			
00:00:03	0.184	71.781			
00:00:03	0.027	71.781			
00:00:03	-0.020	71.781			
00:00:03	-0.359	71.781			
00:00:03	-0.482	71.781			
00:00:03	-0.910	71.781			
00:00:03	-1.159	71.781			
00:00:03	-1.310	71.781			
00:00:03	-1.660	71.781			
00:00:03	-1.729	71.781			
00:00:03	-2.039	71.781			
00:00:03	-2.235	71.781			
00:00:03	-2.195	71.781			
00:00:03	-2.456	71.781			
00:00:03	-2.527	71.781			
00:00:03	-2.712	71.781			
00:00:03	-3.010	71.781			
00:00:03	-2.909	71.781			
00:00:03	-3.062	71.781			
00:00:03	-2.877	71.781			
00:00:03	-2.837	71.781			
00:00:03	-2.881	71.781			
00:00:03	-2.617	71.781			
00:00:03	-2.576	71.781			
00:00:03	-2.451	71.781			
00:00:03	-2.299	71.781			
00:00:03	-2.472	71.781			
00:00:03	-2.280	71.781			
00:00:03	-2.383	71.781			
00:00:03	-2.418	71.781			
00:00:03	-2.073	71.781			
00:00:03	-2.094	71.781			
00:00:03	-1.762	71.781			
00:00:03	-1.753	71.781			
00:00:03	-1.911	71.781			
00:00:03	-1.802	71.781			
00:00:03	-1.979	71.781			
00:00:03	-1.682	71.781			
00:00:03	-1.434	71.781			
00:00:03	-1.537	71.781			
00:00:03	-1.339	71.781			
00:00:03	-1.435	71.781			
00:00:03	-1.344	71.781			
00:00:03	-1.368	71.781			
00:00:03	-1.518	71.781			
00:00:03	-1.257	71.781			
00:00:03	-1.468	71.781			
00:00:03	-1.756	71.781			
00:00:03	-1.808	71.781			
00:00:03	-2.028	71.781			
00:00:04	-1.887	71.781			
00:00:04	-1.908	71.781			
00:00:04	-1.988	71.781			
00:00:04	-2.008	71.781			
00:00:04	-2.151	71.781			
00:00:04	-1.622	71.781			
00:00:04	-0.922	71.781			
00:00:04	0.164	71.781			
00:00:04	1.703	71.781			
00:00:04	3.133	71.781			
00:00:04	5.168	71.781			
00:00:04	7.375	71.781			
00:00:04	9.401	71.781			
00:00:04	11.636	71.781			
00:00:04	13.415	71.781			
00:00:04	15.219	71.781			
00:00:04	16.677	71.781			
00:00:04	17.487	71.781			
00:00:04	18.198	71.781			
00:00:04	18.383	71.781			
00:00:04	18.390	71.781			
00:00:04	18.150	71.781			
00:00:04	17.483	71.781			
00:00:04	16.945	71.781			
00:00:04	16.011	71.781			
00:00:04	15.110	71.781			
00:00:04	14.347	71.781			
00:00:04	13.296	71.781			
00:00:04	12.430	71.111			
00:00:04	11.423	71.111			
00:00:04	10.533	71.111			
00:00:04	9.914	71.111			
00:00:04	8.834	71.116			
00:00:04	7.995	71.116			
00:00:04	7.033	71.116			
00:00:04	6.019	71.116			
00:00:04	5.053	71.116			
00:00:04	3.631	71.116			
00:00:04	2.566	71.116			
00:00:04	1.755	71.116			
00:00:04	0.723	71.116			
00:00:04	0.164	71.116			
00:00:04	-0.512	71.116			
00:00:04	-0.950	71.116			
00:00:04	-1.149	71.116			
00:00:04	-1.399	71.116			
00:00:04	-1.100	71.116			
00:00:04	-1.051	71.116			
00:00:04	-0.947	71.116			
00:00:04	-0.629	71.116			
00:00:04	-0.368	71.116			
00:00:04	0.287	71.116			
00:00:04	0.562	71.116			
00:00:04	0.622	71.116			
00:00:04	0.740	71.116			
00:00:04	0.529	71.116			
00:00:04	0.552	71.116			
00:00:04	0.597	71.116			
00:00:04	0.491	71.116			
00:00:04	0.588	71.116			
00:00:04	0.325	71.116			
00:00:04	0.306	71.116			
00:00:04	0.234	71.116			
00:00:04	-0.334	71.116			
00:00:04	-0.602	71.116			
00:00:04	-0.844	71.116			
00:00:04	-0.844	71.116			
00:00:04	-0.842	71.116			
00:00:04	-1.186	71.116			
00:00:04	-1.197	71.116			
00:00:04	-1.546	71.116			
00:00:04	-1.850	71.116			
00:00:04	-1.976	71.116			
00:00:04	-2.375	71.116			
00:00:04	-2.314	71.116			
00:00:04	-2.478	71.116			
00:00:04	-2.640	71.116			
00:00:04	-2.478	71.116			
00:00:04	-2.728	71.116			
00:00:04	-2.708	71.116			
00:00:04	-2.627	71.116			
00:00:04	-2.734	71.116			
00:00:04	-2.388	71.116			
00:00:04	-2.498	71.116			
00:00:04	-2.369	71.116			
00:00:04	-2.180	71.116			
00:00:04	-2.161	71.116			
00:00:04	-1.752	71.116			
00:00:04	-1.672	71.116			
00:00:04	-1.463	71.116			
00:00:04	-1.140	71.116			
00:00:04	-1.079	71.116			
00:00:04	-0.788	71.116			
00:00:04	-0.707	71.116			
00:00:04	-0.621	71.116			
00:00:04	-0.459	71.116			
00:00:04	-0.692	71.116			
00:00:04	-0.591	71.116			
00:00:04	-0.593	71.116			
00:00:04	-0.712	71.116			
00:00:04	-0.632	71.116			
00:00:04	-1.052	71.116			
00:00:04	-1.171	71.116			
00:00:04	-1.212	71.116			
00:00:04	-1.309	71.116			
00:00:04	-1.091	71.116			
00:00:04	-1.326	71.116			
00:00:04	-1.336	71.116			
00:00:04	-1.230	71.116			
00:00:04	-1.103	71.116			
00:00:04	-0.473	71.116			
00:00:04	0.162	71.116			
00:00:04	1.197	71.116			
00:00:04	2.733	71.116			
00:00:04	4.241	71.116			
00:00:04	6.399	71.116			
00:00:04	8.472	71.116			
00:00:04	10.460	71.116			
00:00:04	12.613	71.116			
00:00:04	14.013	71.116			
00:00:04	15.339	71.116			
00:00:04	16.307	71.116			
00:00:04	16.980	71.116			
00:00:04	17.449	71.116			
00:00:04	17.340	71.116			
00:00:04	17.279	71.116			
00:00:04	16.921	71.116			
00:00:04	16.087	71.116			
00:00:05	15.364	71.116			
00:00:05	14.302	71.116			
00:00:05	13.545	71.116			
00:00:05	12.743	71.116			
00:00:05	11.590	73.846			
00:00:05	10.881	73.846			
00:00:05	9.883	73.846			
00:00:05	8.734	73.846			
00:00:05	7.775	73.851			
00:00:05	6.645	73.851			
00:00:05	5.908	73.851			
00:00:05	4.845	73.851			
00:00:05	3.520	73.851			
00:00:05	2.664	73.851			
00:00:05	1.562	73.851			
00:00:05	0.856	73.851			
00:00:05	0.101	73.851			
00:00:05	-0.791	73.851			
00:00:05	-1.210	73.851			
00:00:05	-1.807	73.851			
00:00:05	-1.999	73.851			
00:00:05	-1.939	73.851			
00:00:05	-1.720	73.851			
00:00:05	-1.220	73.851			
00:00:05	-0.860	73.851			
00:00:05	-0.301	73.851			
00:00:05	0.193	73.851			
00:00:05	0.364	73.851			
00:00:05	0.804	73.851			
00:00:05	0.636	73.851			
00:00:05	0.642	73.851			
00:00:05	0.829	73.851			
00:00:05	0.645	73.851			
00:00:05	0.794	73.851			
00:00:05	0.573	73.851			
00:00:05	0.386	73.851			
00:00:05	0.483	73.851			
00:00:05	0.046	73.851			
00:00:05	-0.062	73.851			
00:00:05	-0.358	73.851			
00:00:05	-0.744	73.851			
00:00:05	-0.792	73.851			
00:00:05	-1.170	73.851			
00:00:05	-1.307	73.851			
00:00:05	-1.347	73.851			
00:00:05	-1.532	73.851			
00:00:05	-1.392	73.851			
00:00:05	-1.766	73.851			
00:00:05	-1.898	73.851			
00:00:05	-1.806	73.851			
00:00:05	-2.057	73.851			
00:00:05	-1.963	73.851			
00:00:05	-2.144	73.851			
00:00:05	-2.192	73.851			
00:00:05	-2.154	73.851			
00:00:05	-2.403	73.851			
00:00:05	-2.304	73.851			
00:00:05	-2.241	73.851			
00:00:05	-2.209	73.851			
00:00:05	-1.955	73.851			
00:00:05	-2.083	73.851			
00:00:05	-1.822	73.851			
00:00:05	-1.528	73.851			
00:00:05	-1.413	73.851			
00:00:05	-1.201	73.851			
00:00:05	-1.258	73.851			
00:00:05	-1.095	73.851			
00:00:05	-0.866	73.851			
00:00:05	-1.099	73.851			
00:00:05	-0.935	73.851			
00:00:05	-1.105	73.851			
00:00:05	-1.078	73.851			
00:00:05	-0.959	73.851			
00:00:05	-1.236	73.851			
00:00:05	-1.146	73.851			
00:00:05	-1.362	73.851			
00:00:05	-1.491	73.851			
00:00:05	-1.435	73.851			
00:00:05	-1.615	73.851			
00:00:05	-1.637	73.851			
00:00:05	-1.918	73.851			
00:00:05	-1.999	73.851			
00:00:05	-1.533	73.851			
00:00:05	-1.320	73.851			
00:00:05	-0.507	73.851			
00:00:05	0.577	73.851			
00:00:05	1.738	73.851			
00:00:05	3.390	73.851			
00:00:05	5.093	73.851			
00:00:05	7.405	73.851			
00:00:05	9.795	73.851			
00:00:05	11.882	73.851			
00:00:05	13.934	73.851			
00:00:05	15.311	73.851			
00:00:05	16.639	73.851			
00:00:05	17.860	73.851			
00:00:05	18.238	73.851			
00:00:05	18.528	73.851			
00:00:05	18.203	73.851			
00:00:05	17.810	73.851			
00:00:05	17.445	73.851			
00:00:05	16.512	73.851			
00:00:05	15.791	73.851			
00:00:05	14.885	73.851			
00:00:05	13.842	73.851			
00:00:05	12.982	73.851			
00:00:05	11.815	73.851			
00:00:05	10.797	73.851			
00:00:05	9.916	76.040			
00:00:05	8.872	76.040			
00:00:05	8.099	76.040			
00:00:05	7.022	76.040			
00:00:05	6.147	76.045			
00:00:05	5.270	76.045			
00:00:05	4.075	76.045			
00:00:05	3.365	76.045			
00:00:05	2.492	76.045			
00:00:05	1.537	76.045			
00:00:05	0.764	76.045			
00:00:05	-0.128	76.045			
00:00:05	-0.448	76.045			
00:00:05	-0.844	76.045			
00:00:05	-0.992	76.045			
00:00:05	-0.797	76.045			
00:00:05	-0.678	76.045			
00:00:05	-0.252	76.045			
00:00:05	0.006	76.045			
00:00:05	0.032	76.045			
00:00:06	0.376	76.045			
00:00:06	0.454	76.045			
00:00:06	0.683	76.045			
00:00:06	0.809	76.045			
00:00:06	0.738	76.045			
00:00:06	0.831	76.045			
00:00:06	0.534	76.045			
00:00:06	0.452	76.045			
00:00:06	0.404	76.045			
00:00:06	0.178	76.045			
00:00:06	0.437	76.045			
00:00:06	0.245	76.045			
00:00:06	-0.066	76.045			
00:00:06	-0.181	76.045			
00:00:06	-0.525	76.045			
00:00:06	-0.460	76.045			
00:00:06	-0.676	76.045			
00:00:06	-0.953	76.045			
00:00:06	-1.005	76.045			
00:00:06	-1.176	76.045			
00:00:06	-1.196	76.045			
00:00:06	-1.475	76.045			
00:00:06	-1.890	76.045			
00:00:06	-2.031	76.045			
00:00:06	-2.507	76.045			
00:00:06	-2.569	76.045			
00:00:06	-2.666	76.045			
00:00:06	-2.899	76.045			
00:00:06	-2.766	76.045			
00:00:06	-2.856	76.045			
00:00:06	-2.823	76.045			
00:00:06	-2.629	76.045			
00:00:06	-2.558	76.045			
00:00:06	-2.123	76.045			
00:00:06	-1.959	76.045			
00:00:06	-1.731	76.045			
00:00:06	-1.522	76.045			
00:00:06	-1.586	76.045			
00:00:06	-1.306	76.045			
00:00:06	-1.265	76.045			
00:00:06	-1.332	76.045			
00:00:06	-1.117	76.045			
00:00:06	-1.369	76.045			
00:00:06	-1.435	76.045			
00:00:06	-1.378	76.045			
00:00:06	-1.477	76.045			
00:00:06	-1.290	76.045			
00:00:06	-1.466	76.045			
00:00:06	-1.537	76.045			
00:00:06	-1.475	76.045			
00:00:06	-1.638	76.045			
00:00:06	-1.323	76.045			
00:00:06	-1.208	76.045			
00:00:06	-0.634	76.045			
00:00:06	0.300	76.045			
00:00:06	1.467	76.045			
00:00:06	3.162	76.045			
00:00:06	4.862	76.045			
00:00:06	6.794	76.045			
00:00:06	8.905	76.045			
00:00:06	10.670	76.045			
00:00:06	12.709	76.045			
00:00:06	14.328	76.045			
00:00:06	15.596	76.045			
00:00:06	16.803	76.045			
00:00:06	17.282	76.045			
00:00:06	17.701	76.045			
00:00:06	17.673	76.045			
00:00:06	17.219	76.045			
00:00:06	16.934	76.045			
00:00:06	16.267	76.045			
00:00:06	15.568	76.045			
00:00:06	14.623	76.045			
00:00:06	13.627	76.045			
00:00:06	12.960	76.045			
00:00:06	11.993	76.045			
00:00:06	11.206	78.367			
00:00:06	10.466	78.367			
00:00:06	9.480	78.367			
00:00:06	8.812	78.367			
00:00:06	7.904	78.372			
00:00:06	7.143	78.372			
00:00:06	6.387	78.372			
00:00:06	5.102	78.372			
00:00:06	4.138	78.372			
00:00:06	2.945	78.372			
00:00:06	1.932	78.372			
00:00:06	1.275	78.372			
00:00:06	0.401	78.372			
00:00:06	-0.042	78.372			
00:00:06	-0.510	78.372			
00:00:06	-0.875	78.372			
00:00:06	-0.818	78.372			
00:00:06	-0.963	78.372			
00:00:06	-0.615	78.372			
00:00:06	-0.263	78.372			
00:00:06	-0.195	78.372			
00:00:06	0.224	78.372			
00:00:06	0.434	78.372			
00:00:06	0.713	78.372			
00:00:06	0.969	78.372			
00:00:06	0.777	78.372			
00:00:06	0.986	78.372			
00:00:06	0.952	78.372			
00:00:06	0.946	78.372			
00:00:06	1.057	78.372			
00:00:06	0.673	78.372			
00:00:06	0.504	78.372			
00:00:06	0.356	78.372			
00:00:06	0.172	78.372			
00:00:06	0.194	78.372			
00:00:06	-0.028	78.372			
00:00:06	-0.022	78.372			
00:00:06	-0.258	78.372			
00:00:06	-0.698	78.372			
00:00:06	-0.838	78.372			
00:00:06	-1.083	78.372			
00:00:06	-1.091	78.372			
00:00:06	-1.155	78.372			
00:00:06	-1.477	78.372			
00:00:06	-1.496	78.372			
