RAW Data export file (tab separated)


Client:	,kozawa
Session:	kozawa4
Date:	06-07-2020
Time:	10:36:19
Duration:	88	Seconds.
Output rate:	128	Samples/sec.

hh:mm:ss	128 SPS	32 SPS	
TIME	Sensor-G:BVP	HR (BVP)	Events	Segments	
00:00:17	-1.793	75.299			
00:00:17	-1.709	75.299			
00:00:17	-1.905	75.299			
00:00:17	-1.560	75.299			
00:00:17	-1.862	75.299			
00:00:17	-1.697	75.299			
00:00:17	-1.320	75.299			
00:00:17	-1.588	75.299			
00:00:17	-1.101	75.299			
00:00:17	-1.356	75.299			
00:00:17	-1.160	75.299			
00:00:17	-0.823	75.299			
00:00:17	-1.210	75.299			
00:00:17	-0.837	75.299			
00:00:17	-1.026	75.299			
00:00:17	-1.199	75.299			
00:00:17	-0.721	75.299			
00:00:17	-0.919	75.299			
00:00:17	-0.697	75.299			
00:00:17	-0.817	75.299			
00:00:17	-1.048	75.299			
00:00:17	-0.495	75.299			
00:00:17	-0.604	75.299			
00:00:17	-0.436	75.299			
00:00:17	-0.355	75.299			
00:00:17	-0.715	75.299			
00:00:17	-0.458	75.299			
00:00:17	-0.719	75.299			
00:00:17	-0.787	75.299			
00:00:17	-0.754	75.299			
00:00:17	-1.349	75.299			
00:00:17	-0.992	75.299			
00:00:17	-1.048	75.299			
00:00:17	-0.811	75.299			
00:00:17	0.010	75.299			
00:00:17	0.394	75.299			
00:00:17	1.790	75.299			
00:00:17	3.206	75.299			
00:00:17	4.736	75.299			
00:00:17	7.259	75.299			
00:00:17	8.847	75.299			
00:00:17	10.869	75.299			
00:00:17	12.513	75.299			
00:00:17	13.770	75.299			
00:00:17	15.425	75.299			
00:00:17	16.096	75.299			
00:00:17	17.024	75.299			
00:00:17	17.605	75.299			
00:00:17	17.335	75.299			
00:00:17	17.460	75.299			
00:00:17	16.750	75.299			
00:00:17	16.117	75.299			
00:00:17	15.546	75.299			
00:00:17	14.348	75.299			
00:00:17	13.763	75.299			
00:00:17	12.719	75.299			
00:00:17	11.709	71.776			
00:00:17	11.052	71.776			
00:00:17	9.852	71.776			
00:00:17	9.281	71.776			
00:00:17	8.445	71.781			
00:00:17	7.172	71.781			
00:00:17	6.662	71.781			
00:00:17	5.411	71.781			
00:00:17	4.805	71.781			
00:00:17	3.899	71.781			
00:00:17	2.576	71.781			
00:00:17	2.101	71.781			
00:00:17	1.155	71.781			
00:00:17	0.497	71.781			
00:00:17	0.205	71.781			
00:00:17	-0.355	71.781			
00:00:17	-0.128	71.781			
00:00:17	-0.177	71.781			
00:00:17	-0.207	71.781			
00:00:17	0.201	71.781			
00:00:17	0.204	71.781			
00:00:17	0.814	71.781			
00:00:17	1.226	71.781			
00:00:17	1.407	71.781			
00:00:17	1.942	71.781			
00:00:17	1.670	71.781			
00:00:17	1.913	71.781			
00:00:17	1.873	71.781			
00:00:17	1.487	71.781			
00:00:17	1.608	71.781			
00:00:17	0.983	71.781			
00:00:17	0.947	71.781			
00:00:17	0.940	71.781			
00:00:17	0.439	71.781			
00:00:17	0.447	71.781			
00:00:17	0.004	71.781			
00:00:18	-0.281	71.781			
00:00:18	-0.235	71.781			
00:00:18	-0.811	71.781			
00:00:18	-0.703	71.781			
00:00:18	-1.140	71.781			
00:00:18	-1.581	71.781			
00:00:18	-1.412	71.781			
00:00:18	-1.851	71.781			
00:00:18	-1.638	71.781			
00:00:18	-1.682	71.781			
00:00:18	-1.945	71.781			
00:00:18	-1.375	71.781			
00:00:18	-1.569	71.781			
00:00:18	-1.192	71.781			
00:00:18	-1.006	71.781			
00:00:18	-1.343	71.781			
00:00:18	-0.893	71.781			
00:00:18	-1.152	71.781			
00:00:18	-1.121	71.781			
00:00:18	-1.009	71.781			
00:00:18	-1.393	71.781			
00:00:18	-1.046	71.781			
00:00:18	-1.141	71.781			
00:00:18	-1.042	71.781			
00:00:18	-0.693	71.781			
00:00:18	-0.914	71.781			
00:00:18	-0.293	71.781			
00:00:18	-0.261	71.781			
00:00:18	-0.274	71.781			
00:00:18	0.293	71.781			
00:00:18	-0.046	71.781			
00:00:18	0.013	71.781			
00:00:18	-0.005	71.781			
00:00:18	-0.392	71.781			
00:00:18	-0.018	71.781			
00:00:18	-0.413	71.781			
00:00:18	-0.430	71.781			
00:00:18	-0.426	71.781			
00:00:18	-0.881	71.781			
00:00:18	-0.500	71.781			
00:00:18	-0.723	71.781			
00:00:18	-0.597	71.781			
00:00:18	-0.165	71.781			
00:00:18	-0.684	71.781			
00:00:18	-0.404	71.781			
00:00:18	-0.342	71.781			
00:00:18	-0.193	71.781			
00:00:18	1.028	71.781			
00:00:18	1.780	71.781			
00:00:18	3.565	71.781			
00:00:18	5.078	71.781			
00:00:18	6.530	71.781			
00:00:18	8.729	71.781			
00:00:18	10.051	71.781			
00:00:18	11.966	71.781			
00:00:18	13.274	71.781			
00:00:18	14.115	71.781			
00:00:18	15.638	71.781			
00:00:18	16.055	71.781			
00:00:18	16.675	71.781			
00:00:18	17.085	71.781			
00:00:18	16.316	71.781			
00:00:18	16.289	71.781			
00:00:18	15.447	71.781			
00:00:18	14.732	71.781			
00:00:18	14.324	71.781			
00:00:18	13.065	71.781			
00:00:18	12.653	71.781			
00:00:18	11.894	73.846			
00:00:18	11.023	73.846			
00:00:18	10.709	73.846			
00:00:18	9.670	73.846			
00:00:18	9.099	73.851			
00:00:18	8.159	73.851			
00:00:18	6.797	73.851			
00:00:18	6.088	73.851			
00:00:18	4.790	73.851			
00:00:18	4.030	73.851			
00:00:18	3.215	73.851			
00:00:18	2.007	73.851			
00:00:18	1.678	73.851			
00:00:18	0.651	73.851			
00:00:18	0.300	73.851			
00:00:18	0.350	73.851			
00:00:18	-0.244	73.851			
00:00:18	0.113	73.851			
00:00:18	-0.073	73.851			
00:00:18	-0.004	73.851			
00:00:18	0.463	73.851			
00:00:18	0.208	73.851			
00:00:18	0.731	73.851			
00:00:18	0.776	73.851			
00:00:18	0.732	73.851			
00:00:18	1.385	73.851			
00:00:18	1.110	73.851			
00:00:18	1.550	73.851			
00:00:18	1.545	73.851			
00:00:18	1.072	73.851			
00:00:18	1.540	73.851			
00:00:18	1.081	73.851			
00:00:18	1.159	73.851			
00:00:18	1.072	73.851			
00:00:18	0.312	73.851			
00:00:18	0.363	73.851			
00:00:18	-0.307	73.851			
00:00:18	-0.732	73.851			
00:00:18	-0.686	73.851			
00:00:18	-1.252	73.851			
00:00:18	-0.834	73.851			
00:00:18	-1.024	73.851			
00:00:18	-1.526	73.851			
00:00:18	-1.307	73.851			
00:00:18	-2.156	73.851			
00:00:18	-1.957	73.851			
00:00:18	-2.084	73.851			
00:00:18	-2.346	73.851			
00:00:18	-1.775	73.851			
00:00:18	-2.190	73.851			
00:00:18	-1.751	73.851			
00:00:18	-1.491	73.851			
00:00:18	-1.848	73.851			
00:00:18	-1.127	73.851			
00:00:18	-1.388	73.851			
00:00:18	-1.247	73.851			
00:00:18	-0.830	73.851			
00:00:18	-1.431	73.851			
00:00:18	-0.876	73.851			
00:00:18	-0.947	73.851			
00:00:19	-0.831	73.851			
00:00:19	-0.091	73.851			
00:00:19	-0.614	73.851			
00:00:19	-0.188	73.851			
00:00:19	-0.082	73.851			
00:00:19	-0.097	73.851			
00:00:19	0.575	73.851			
00:00:19	-0.287	73.851			
00:00:19	-0.285	73.851			
00:00:19	-0.429	73.851			
00:00:19	-0.857	73.851			
00:00:19	-0.238	73.851			
00:00:19	-0.825	73.851			
00:00:19	-0.740	73.851			
00:00:19	-0.535	73.851			
00:00:19	-1.172	73.851			
00:00:19	-0.644	73.851			
00:00:19	-1.026	73.851			
00:00:19	-1.154	73.851			
00:00:19	-0.823	73.851			
00:00:19	-1.237	73.851			
00:00:19	-0.530	73.851			
00:00:19	-0.449	73.851			
00:00:19	0.028	73.851			
00:00:19	1.493	73.851			
00:00:19	2.156	73.851			
00:00:19	4.016	73.851			
00:00:19	5.894	73.851			
00:00:19	7.507	73.851			
00:00:19	10.143	73.851			
00:00:19	11.543	73.851			
00:00:19	13.483	73.851			
00:00:19	15.132	73.851			
00:00:19	15.779	73.851			
00:00:19	17.218	73.851			
00:00:19	17.236	73.851			
00:00:19	17.462	73.851			
00:00:19	17.829	73.851			
00:00:19	17.016	73.851			
00:00:19	17.090	73.851			
00:00:19	16.433	73.851			
00:00:19	15.628	73.851			
00:00:19	15.340	73.851			
00:00:19	14.031	73.851			
00:00:19	13.797	73.851			
00:00:19	12.969	73.851			
00:00:19	11.745	73.851			
00:00:19	11.380	73.851			
00:00:19	9.914	73.143			
00:00:19	9.391	73.143			
00:00:19	8.696	73.143			
00:00:19	7.512	73.143			
00:00:19	7.473	73.148			
00:00:19	5.973	73.148			
00:00:19	5.421	73.148			
00:00:19	4.975	73.148			
00:00:19	3.395	73.148			
00:00:19	3.334	73.148			
00:00:19	2.120	73.148			
00:00:19	1.497	73.148			
00:00:19	1.370	73.148			
00:00:19	-0.050	73.148			
00:00:19	0.280	73.148			
00:00:19	-0.011	73.148			
00:00:19	-0.264	73.148			
00:00:19	0.738	73.148			
00:00:19	0.071	73.148			
00:00:19	0.695	73.148			
00:00:19	0.925	73.148			
00:00:19	0.498	73.148			
00:00:19	1.397	73.148			
00:00:19	0.911	73.148			
00:00:19	1.186	73.148			
00:00:19	1.471	73.148			
00:00:19	0.961	73.148			
00:00:19	1.690	73.148			
00:00:19	1.249	73.148			
00:00:19	1.106	73.148			
00:00:19	1.126	73.148			
00:00:19	0.204	73.148			
00:00:19	0.482	73.148			
00:00:19	-0.238	73.148			
00:00:19	-0.527	73.148			
00:00:19	-0.280	73.148			
00:00:19	-0.885	73.148			
00:00:19	-0.550	73.148			
00:00:19	-0.843	73.148			
00:00:19	-1.309	73.148			
00:00:19	-1.031	73.148			
00:00:19	-1.738	73.148			
00:00:19	-1.428	73.148			
00:00:19	-1.395	73.148			
00:00:19	-1.811	73.148			
00:00:19	-1.292	73.148			
00:00:19	-1.786	73.148			
00:00:19	-1.579	73.148			
00:00:19	-1.475	73.148			
00:00:19	-1.897	73.148			
00:00:19	-1.274	73.148			
00:00:19	-1.602	73.148			
00:00:19	-1.410	73.148			
00:00:19	-1.116	73.148			
00:00:19	-1.712	73.148			
00:00:19	-1.291	73.148			
00:00:19	-1.449	73.148			
00:00:19	-1.263	73.148			
00:00:19	-0.528	73.148			
00:00:19	-0.844	73.148			
00:00:19	-0.328	73.148			
00:00:19	-0.281	73.148			
00:00:19	-0.424	73.148			
00:00:19	0.321	73.148			
00:00:19	-0.142	73.148			
00:00:19	0.131	73.148			
00:00:19	0.093	73.148			
00:00:19	-0.392	73.148			
00:00:19	-0.024	73.148			
00:00:19	-0.784	73.148			
00:00:19	-0.852	73.148			
00:00:19	-0.556	73.148			
00:00:19	-0.978	73.148			
00:00:19	-0.602	73.148			
00:00:19	-1.129	73.148			
00:00:19	-1.432	73.148			
00:00:19	-1.118	73.148			
00:00:19	-1.707	73.148			
00:00:19	-1.089	73.148			
00:00:19	-0.989	73.148			
00:00:20	-1.133	73.148			
00:00:20	-0.414	73.148			
00:00:20	-0.348	73.148			
00:00:20	0.982	73.148			
00:00:20	2.340	73.148			
00:00:20	3.530	73.148			
00:00:20	5.705	73.148			
00:00:20	7.006	73.148			
00:00:20	9.236	73.148			
00:00:20	11.392	73.148			
00:00:20	12.632	73.148			
00:00:20	14.683	73.148			
00:00:20	15.366	73.148			
00:00:20	16.296	73.148			
00:00:20	17.105	73.148			
00:00:20	16.909	73.148			
00:00:20	17.541	73.148			
00:00:20	17.177	73.148			
00:00:20	16.685	73.148			
00:00:20	16.615	73.148			
00:00:20	15.452	73.148			
00:00:20	15.138	73.148			
00:00:20	14.403	73.148			
00:00:20	13.353	73.148			
00:00:20	13.143	71.776			
00:00:20	11.779	71.776			
00:00:20	11.073	71.776			
00:00:20	10.428	71.776			
00:00:20	9.213	71.781			
00:00:20	9.032	71.781			
00:00:20	7.941	71.781			
00:00:20	7.172	71.781			
00:00:20	6.565	71.781			
00:00:20	4.882	71.781			
00:00:20	4.444	71.781			
00:00:20	3.375	71.781			
00:00:20	2.605	71.781			
00:00:20	2.293	71.781			
00:00:20	1.209	71.781			
00:00:20	1.330	71.781			
00:00:20	0.740	71.781			
00:00:20	0.251	71.781			
00:00:20	0.587	71.781			
00:00:20	-0.111	71.781			
00:00:20	0.252	71.781			
00:00:20	0.307	71.781			
00:00:20	0.133	71.781			
00:00:20	0.977	71.781			
00:00:20	0.431	71.781			
00:00:20	0.718	71.781			
00:00:20	1.046	71.781			
00:00:20	0.677	71.781			
00:00:20	1.381	71.781			
00:00:20	0.941	71.781			
00:00:20	0.750	71.781			
00:00:20	1.044	71.781			
00:00:20	0.300	71.781			
00:00:20	0.636	71.781			
00:00:20	0.181	71.781			
00:00:20	-0.202	71.781			
00:00:20	-0.022	71.781			
00:00:20	-0.849	71.781			
00:00:20	-0.410	71.781			
00:00:20	-0.490	71.781			
00:00:20	-0.910	71.781			
00:00:20	-0.411	71.781			
00:00:20	-1.221	71.781			
00:00:20	-1.050	71.781			
00:00:20	-0.841	71.781			
00:00:20	-1.490	71.781			
00:00:20	-1.171	71.781			
00:00:20	-1.949	71.781			
00:00:20	-2.072	71.781			
00:00:20	-1.842	71.781			
00:00:20	-2.515	71.781			
00:00:20	-1.584	71.781			
00:00:20	-1.836	71.781			
00:00:20	-1.760	71.781			
00:00:20	-1.143	71.781			
00:00:20	-1.673	71.781			
00:00:20	-0.968	71.781			
00:00:20	-1.178	71.781			
00:00:20	-1.448	71.781			
00:00:20	-0.785	71.781			
00:00:20	-1.640	71.781			
00:00:20	-0.887	71.781			
00:00:20	-0.475	71.781			
00:00:20	-0.712	71.781			
00:00:20	0.247	71.781			
00:00:20	-0.318	71.781			
00:00:20	-0.202	71.781			
00:00:20	0.127	71.781			
00:00:20	-0.378	71.781			
00:00:20	0.474	71.781			
00:00:20	-0.303	71.781			
00:00:20	-0.333	71.781			
00:00:20	0.030	71.781			
00:00:20	-0.847	71.781			
00:00:20	-0.144	71.781			
00:00:20	-0.631	71.781			
00:00:20	-0.986	71.781			
00:00:20	-0.269	71.781			
00:00:20	-0.941	71.781			
00:00:20	-0.505	71.781			
00:00:20	-0.547	71.781			
00:00:20	-1.079	71.781			
00:00:20	-0.606	71.781			
00:00:20	-1.480	71.781			
00:00:20	-1.275	71.781			
00:00:20	-1.298	71.781			
00:00:20	-1.683	71.781			
00:00:20	-0.424	71.781			
00:00:20	-0.489	71.781			
00:00:20	0.594	71.781			
00:00:20	1.991	71.781			
00:00:20	2.540	71.781			
00:00:20	4.920	71.781			
00:00:20	6.321	71.781			
00:00:20	8.355	71.781			
00:00:20	10.977	71.781			
00:00:20	11.932	71.781			
00:00:20	14.202	71.781			
00:00:20	15.210	71.781			
00:00:20	15.876	71.781			
00:00:20	17.267	71.781			
00:00:20	16.868	71.781			
00:00:20	17.491	71.781			
00:00:20	17.432	71.781			
00:00:21	16.568	71.781			
00:00:21	16.899	71.781			
00:00:21	15.486	71.781			
00:00:21	14.822	71.781			
00:00:21	14.197	71.781			
00:00:21	12.552	71.781			
00:00:21	12.470	71.781			
00:00:21	11.163	71.781			
00:00:21	10.483	69.818			
00:00:21	10.201	69.818			
00:00:21	8.711	69.818			
00:00:21	8.914	69.818			
00:00:21	7.975	69.823			
00:00:21	6.866	69.823			
00:00:21	6.653	69.823			
00:00:21	4.958	69.823			
00:00:21	4.832	69.823			
00:00:21	3.877	69.823			
00:00:21	2.558	69.823			
00:00:21	2.411	69.823			
00:00:21	0.903	69.823			
00:00:21	0.889	69.823			
00:00:21	0.723	69.823			
00:00:21	-0.055	69.823			
00:00:21	0.724	69.823			
00:00:21	0.040	69.823			
00:00:21	0.235	69.823			
00:00:21	0.721	69.823			
00:00:21	0.130	69.823			
00:00:21	0.951	69.823			
00:00:21	0.502	69.823			
00:00:21	0.547	69.823			
00:00:21	1.228	69.823			
00:00:21	0.480	69.823			
00:00:21	1.316	69.823			
00:00:21	1.175	69.823			
00:00:21	0.928	69.823			
00:00:21	1.570	69.823			
00:00:21	0.592	69.823			
00:00:21	0.903	69.823			
00:00:21	0.624	69.823			
00:00:21	0.035	69.823			
00:00:21	0.547	69.823			
00:00:21	-0.455	69.823			
00:00:21	-0.355	69.823			
00:00:21	-0.410	69.823			
00:00:21	-1.266	69.823			
00:00:21	-0.647	69.823			
00:00:21	-1.452	69.823			
00:00:21	-1.548	69.823			
00:00:21	-1.230	69.823			
00:00:21	-2.115	69.823			
00:00:21	-1.362	69.823			
00:00:21	-1.898	69.823			
00:00:21	-2.037	69.823			
00:00:21	-1.291	69.823			
00:00:21	-2.133	69.823			
00:00:21	-1.489	69.823			
00:00:21	-1.575	69.823			
00:00:21	-1.794	69.823			
00:00:21	-0.922	69.823			
00:00:21	-1.655	69.823			
00:00:21	-1.113	69.823			
00:00:21	-0.990	69.823			
00:00:21	-1.535	69.823			
00:00:21	-0.570	69.823			
00:00:21	-1.228	69.823			
00:00:21	-1.003	69.823			
00:00:21	-0.568	69.823			
00:00:21	-1.067	69.823			
00:00:21	0.054	69.823			
00:00:21	-0.270	69.823			
00:00:21	-0.100	69.823			
00:00:21	0.427	69.823			
00:00:21	-0.226	69.823			
00:00:21	0.660	69.823			
00:00:21	0.356	69.823			
00:00:21	0.048	69.823			
00:00:21	0.471	69.823			
00:00:21	-0.453	69.823			
00:00:21	-0.153	69.823			
00:00:21	-0.348	69.823			
00:00:21	-1.012	69.823			
00:00:21	-0.371	69.823			
00:00:21	-1.233	69.823			
00:00:21	-0.882	69.823			
00:00:21	-0.585	69.823			
00:00:21	-1.376	69.823			
00:00:21	-0.803	69.823			
00:00:21	-1.470	69.823			
00:00:21	-1.472	69.823			
00:00:21	-1.087	69.823			
00:00:21	-1.845	69.823			
00:00:21	-1.036	69.823			
00:00:21	-1.086	69.823			
00:00:21	-0.708	69.823			
00:00:21	0.544	69.823			
00:00:21	0.533	69.823			
00:00:21	2.406	69.823			
00:00:21	3.771	69.823			
00:00:21	5.242	69.823			
00:00:21	8.036	69.823			
00:00:21	9.340	69.823			
00:00:21	11.736	69.823			
00:00:21	13.416	69.823			
00:00:21	14.263	69.823			
00:00:21	16.086	69.823			
00:00:21	16.037	69.823			
00:00:21	16.691	69.823			
00:00:21	17.112	69.823			
00:00:21	16.285	69.823			
00:00:21	16.826	69.823			
00:00:21	15.813	69.823			
00:00:21	15.208	69.823			
00:00:21	15.003	69.823			
00:00:21	13.489	69.823			
00:00:21	13.341	69.823			
00:00:21	12.103	69.823			
00:00:21	10.955	69.823			
00:00:21	10.561	69.823			
00:00:21	8.931	69.189			
00:00:21	8.556	69.189			
00:00:21	7.755	69.189			
00:00:21	6.544	69.189			
00:00:21	6.613	69.194			
00:00:21	5.226	69.194			
00:00:21	4.754	69.194			
00:00:21	4.029	69.194			
00:00:22	2.539	69.194			
00:00:22	2.428	69.194			
00:00:22	1.222	69.194			
00:00:22	0.740	69.194			
00:00:22	0.703	69.194			
00:00:22	-0.325	69.194			
00:00:22	0.410	69.194			
00:00:22	-0.168	69.194			
00:00:22	-0.476	69.194			
00:00:22	0.146	69.194			
00:00:22	-0.569	69.194			
00:00:22	0.327	69.194			
00:00:22	0.441	69.194			
00:00:22	0.444	69.194			
00:00:22	1.321	69.194			
00:00:22	0.785	69.194			
00:00:22	1.489	69.194			
00:00:22	1.592	69.194			
00:00:22	1.068	69.194			
00:00:22	1.600	69.194			
00:00:22	0.840	69.194			
00:00:22	1.010	69.194			
00:00:22	1.142	69.194			
00:00:22	0.440	69.194			
00:00:22	0.887	69.194			
00:00:22	0.324	69.194			
00:00:22	0.267	69.194			
00:00:22	0.428	69.194			
00:00:22	-0.496	69.194			
00:00:22	-0.144	69.194			
00:00:22	-0.856	69.194			
00:00:22	-1.166	69.194			
00:00:22	-0.801	69.194			
00:00:22	-1.552	69.194			
00:00:22	-1.261	69.194			
00:00:22	-1.593	69.194			
00:00:22	-2.115	69.194			
00:00:22	-1.784	69.194			
00:00:22	-2.406	69.194			
00:00:22	-1.958	69.194			
00:00:22	-1.770	69.194			
00:00:22	-1.994	69.194			
00:00:22	-1.239	69.194			
00:00:22	-1.524	69.194			
00:00:22	-1.335	69.194			
00:00:22	-1.023	69.194			
00:00:22	-1.386	69.194			
00:00:22	-0.682	69.194			
00:00:22	-1.021	69.194			
00:00:22	-1.028	69.194			
00:00:22	-0.320	69.194			
00:00:22	-0.716	69.194			
00:00:22	-0.131	69.194			
00:00:22	-0.370	69.194			
00:00:22	-0.501	69.194			
00:00:22	0.170	69.194			
00:00:22	-0.343	69.194			
00:00:22	0.233	69.194			
00:00:22	0.231	69.194			
00:00:22	-0.215	69.194			
00:00:22	0.285	69.194			
00:00:22	-0.260	69.194			
00:00:22	-0.199	69.194			
00:00:22	-0.092	69.194			
00:00:22	-0.701	69.194			
00:00:22	-0.263	69.194			
00:00:22	-0.708	69.194			
00:00:22	-0.582	69.194			
00:00:22	-0.256	69.194			
00:00:22	-1.031	69.194			
00:00:22	-0.434	69.194			
00:00:22	-0.653	69.194			
00:00:22	-0.872	69.194			
00:00:22	-0.463	69.194			
00:00:22	-0.926	69.194			
00:00:22	-0.043	69.194			
00:00:22	0.513	69.194			
00:00:22	1.001	69.194			
00:00:22	2.681	69.194			
00:00:22	3.674	69.194			
00:00:22	5.782	69.194			
00:00:22	7.904	69.194			
00:00:22	9.300	69.194			
00:00:22	11.384	69.194			
00:00:22	12.269	69.194			
00:00:22	13.676	69.194			
00:00:22	14.995	69.194			
00:00:22	15.141	69.194			
00:00:22	16.055	69.194			
00:00:22	15.632	69.194			
00:00:22	15.393	69.194			
00:00:22	15.428	69.194			
00:00:22	14.254	69.194			
00:00:22	14.069	69.194			
00:00:22	13.140	69.194			
00:00:22	12.178	69.194			
00:00:22	11.938	71.776			
00:00:22	10.497	71.776			
00:00:22	10.106	71.776			
00:00:22	9.272	71.776			
00:00:22	8.078	71.781			
00:00:22	7.948	71.781			
00:00:22	6.677	71.781			
00:00:22	6.096	71.781			
00:00:22	5.480	71.781			
00:00:22	4.476	71.781			
00:00:22	4.380	71.781			
00:00:22	3.306	71.781			
00:00:22	2.583	71.781			
00:00:22	1.937	71.781			
00:00:22	0.635	71.781			
00:00:22	0.780	71.781			
00:00:22	0.212	71.781			
00:00:22	-0.088	71.781			
00:00:22	0.215	71.781			
00:00:22	-0.387	71.781			
00:00:22	0.157	71.781			
00:00:22	0.053	71.781			
00:00:22	0.047	71.781			
00:00:22	0.837	71.781			
00:00:22	0.432	71.781			
00:00:22	0.903	71.781			
00:00:22	0.997	71.781			
00:00:22	0.609	71.781			
00:00:22	1.298	71.781			
00:00:22	0.833	71.781			
00:00:22	0.929	71.781			
00:00:22	1.094	71.781			
00:00:23	0.564	71.781			
00:00:23	1.079	71.781			
00:00:23	0.414	71.781			
00:00:23	0.234	71.781			
00:00:23	0.273	71.781			
00:00:23	-0.306	71.781			
00:00:23	0.116	71.781			
00:00:23	-0.204	71.781			
00:00:23	-0.430	71.781			
00:00:23	-0.202	71.781			
00:00:23	-0.948	71.781			
00:00:23	-0.585	71.781			
00:00:23	-0.662	71.781			
00:00:23	-0.971	71.781			
00:00:23	-0.671	71.781			
00:00:23	-1.347	71.781			
00:00:23	-1.178	71.781			
00:00:23	-1.177	71.781			
00:00:23	-1.612	71.781			
00:00:23	-1.075	71.781			
00:00:23	-1.709	71.781			
00:00:23	-1.846	71.781			
00:00:23	-1.775	71.781			
00:00:23	-2.285	71.781			
00:00:23	-1.745	71.781			
00:00:23	-1.882	71.781			
00:00:23	-1.863	71.781			
00:00:23	-1.522	71.781			
00:00:23	-2.002	71.781			
00:00:23	-1.528	71.781			
00:00:23	-1.366	71.781			
00:00:23	-1.361	71.781			
00:00:23	-0.678	71.781			
00:00:23	-0.980	71.781			
00:00:23	-0.485	71.781			
00:00:23	-0.185	71.781			
00:00:23	-0.247	71.781			
00:00:23	0.568	71.781			
00:00:23	0.268	71.781			
00:00:23	0.371	71.781			
00:00:23	0.351	71.781			
00:00:23	-0.118	71.781			
00:00:23	0.168	71.781			
00:00:23	-0.200	71.781			
00:00:23	-0.182	71.781			
00:00:23	0.085	71.781			
00:00:23	-0.536	71.781			
00:00:23	-0.312	71.781			
00:00:23	-0.584	71.781			
00:00:23	-0.682	71.781			
00:00:23	-0.361	71.781			
00:00:23	-0.850	71.781			
00:00:23	-0.272	71.781			
00:00:23	-0.244	71.781			
00:00:23	-0.254	71.781			
00:00:23	0.806	71.781			
00:00:23	1.342	71.781			
00:00:23	2.860	71.781			
00:00:23	4.511	71.781			
00:00:23	6.019	71.781			
00:00:23	8.352	71.781			
00:00:23	9.668	71.781			
00:00:23	11.784	71.781			
00:00:23	13.856	71.781			
00:00:23	14.973	71.781			
00:00:23	16.523	71.781			
00:00:23	16.811	71.781			
00:00:23	17.159	71.781			
00:00:23	17.576	71.781			
00:00:23	16.985	71.781			
00:00:23	17.130	71.781			
00:00:23	16.320	71.781			
00:00:23	15.336	71.781			
00:00:23	14.824	71.781			
00:00:23	13.430	71.781			
00:00:23	13.071	71.781			
00:00:23	12.389	71.111			
00:00:23	11.296	71.111			
00:00:23	10.851	71.111			
00:00:23	9.664	71.111			
00:00:23	9.027	71.116			
00:00:23	8.342	71.116			
00:00:23	7.133	71.116			
00:00:23	6.663	71.116			
00:00:23	5.413	71.116			
00:00:23	4.701	71.116			
00:00:23	4.222	71.116			
00:00:23	3.217	71.116			
00:00:23	3.176	71.116			
00:00:23	2.421	71.116			
00:00:23	1.671	71.116			
00:00:23	1.524	71.116			
00:00:23	0.785	71.116			
00:00:23	0.983	71.116			
00:00:23	0.776	71.116			
00:00:23	0.606	71.116			
00:00:23	1.159	71.116			
00:00:23	0.758	71.116			
00:00:23	1.098	71.116			
00:00:23	1.449	71.116			
00:00:23	1.358	71.116			
00:00:23	1.872	71.116			
00:00:23	1.558	71.116			
00:00:23	1.616	71.116			
00:00:23	1.552	71.116			
00:00:23	0.901	71.116			
00:00:23	1.214	71.116			
00:00:23	0.741	71.116			
00:00:23	0.649	71.116			
00:00:23	0.683	71.116			
00:00:23	0.153	71.116			
00:00:23	0.398	71.116			
00:00:23	0.164	71.116			
00:00:23	-0.161	71.116			
00:00:23	0.050	71.116			
00:00:23	-0.455	71.116			
00:00:23	-0.151	71.116			
00:00:23	-0.216	71.116			
00:00:23	-0.592	71.116			
00:00:23	-0.221	71.116			
00:00:23	-0.851	71.116			
00:00:23	-0.771	71.116			
00:00:23	-0.928	71.116			
00:00:23	-1.467	71.116			
00:00:23	-1.105	71.116			
00:00:23	-1.485	71.116			
00:00:23	-1.301	71.116			
00:00:23	-1.103	71.116			
00:00:24	-1.590	71.116			
00:00:24	-1.192	71.116			
00:00:24	-1.428	71.116			
00:00:24	-1.637	71.116			
00:00:24	-1.315	71.116			
00:00:24	-1.631	71.116			
00:00:24	-1.044	71.116			
00:00:24	-0.914	71.116			
00:00:24	-1.073	71.116			
00:00:24	-0.638	71.116			
00:00:24	-0.946	71.116			
00:00:24	-0.503	71.116			
00:00:24	-0.252	71.116			
00:00:24	-0.461	71.116			
00:00:24	0.181	71.116			
00:00:24	-0.080	71.116			
00:00:24	0.271	71.116			
00:00:24	0.739	71.116			
00:00:24	0.553	71.116			
00:00:24	1.130	71.116			
00:00:24	0.857	71.116			
00:00:24	0.761	71.116			
00:00:24	0.947	71.116			
00:00:24	0.291	71.116			
00:00:24	0.574	71.116			
00:00:24	0.228	71.116			
00:00:24	-0.014	71.116			
00:00:24	0.060	71.116			
00:00:24	-0.575	71.116			
00:00:24	-0.333	71.116			
00:00:24	-0.580	71.116			
00:00:24	-0.837	71.116			
00:00:24	-0.380	71.116			
00:00:24	-0.592	71.116			
00:00:24	0.041	71.116			
00:00:24	0.702	71.116			
