RAW Data export file (tab separated)


Client:	,kozawa
Session:	kozawa9
Date:	06-07-2020
Time:	10:51:10
Duration:	120	Seconds.
Output rate:	128	Samples/sec.

hh:mm:ss	128 SPS	32 SPS	
TIME	Sensor-G:BVP	HR (BVP)	Events	Segments	
00:00:17	-0.891	77.581			
00:00:17	-1.142	77.581			
00:00:17	-1.296	77.581			
00:00:17	-1.179	77.581			
00:00:17	-1.584	77.581			
00:00:17	-1.599	77.581			
00:00:17	-1.630	77.581			
00:00:17	-1.926	77.581			
00:00:17	-1.876	77.581			
00:00:17	-2.336	77.581			
00:00:17	-2.378	77.581			
00:00:17	-2.309	77.581			
00:00:17	-2.411	77.581			
00:00:17	-2.126	77.581			
00:00:17	-2.212	77.581			
00:00:17	-1.944	77.581			
00:00:17	-1.664	77.581			
00:00:17	-1.711	77.581			
00:00:17	-1.290	77.581			
00:00:17	-1.241	77.581			
00:00:17	-1.115	77.581			
00:00:17	-0.894	77.581			
00:00:17	-1.184	77.581			
00:00:17	-0.963	77.581			
00:00:17	-1.039	77.581			
00:00:17	-1.326	77.581			
00:00:17	-1.143	77.581			
00:00:17	-1.395	77.581			
00:00:17	-1.329	77.581			
00:00:17	-1.328	77.581			
00:00:17	-1.485	77.581			
00:00:17	-1.344	77.581			
00:00:17	-1.712	77.581			
00:00:17	-1.517	77.581			
00:00:17	-1.218	77.581			
00:00:17	-1.352	77.581			
00:00:17	-0.774	77.581			
00:00:17	-0.422	77.581			
00:00:17	0.385	77.581			
00:00:17	1.677	77.581			
00:00:17	2.848	77.581			
00:00:17	4.648	77.581			
00:00:17	6.231	77.581			
00:00:17	7.926	77.581			
00:00:17	9.686	77.581			
00:00:17	10.642	77.581			
00:00:17	11.791	77.581			
00:00:17	12.609	77.581			
00:00:17	12.862	77.581			
00:00:17	13.385	77.581			
00:00:17	13.043	77.581			
00:00:17	12.813	77.581			
00:00:17	12.419	77.581			
00:00:17	11.600	77.581			
00:00:17	11.190	77.581			
00:00:17	10.300	77.581			
00:00:17	9.488	77.581			
00:00:17	8.843	77.581			
00:00:17	7.720	77.581			
00:00:17	7.148	81.702			
00:00:17	6.052	81.702			
00:00:17	5.019	81.702			
00:00:17	4.501	81.702			
00:00:17	3.508	81.707			
00:00:17	2.946	81.707			
00:00:17	1.998	81.707			
00:00:17	1.065	81.707			
00:00:17	0.425	81.707			
00:00:17	-0.733	81.707			
00:00:17	-1.195	81.707			
00:00:17	-1.743	81.707			
00:00:17	-2.262	81.707			
00:00:17	-2.216	81.707			
00:00:17	-2.529	81.707			
00:00:17	-2.368	81.707			
00:00:17	-2.092	81.707			
00:00:17	-2.209	81.707			
00:00:17	-1.698	81.707			
00:00:17	-1.558	81.707			
00:00:18	-1.394	81.707			
00:00:18	-1.036	81.707			
00:00:18	-1.015	81.707			
00:00:18	-0.493	81.707			
00:00:18	-0.346	81.707			
00:00:18	-0.161	81.707			
00:00:18	0.287	81.707			
00:00:18	0.014	81.707			
00:00:18	0.086	81.707			
00:00:18	-0.030	81.707			
00:00:18	-0.314	81.707			
00:00:18	-0.266	81.707			
00:00:18	-0.738	81.707			
00:00:18	-0.759	81.707			
00:00:18	-0.789	81.707			
00:00:18	-0.982	81.707			
00:00:18	-0.835	81.707			
00:00:18	-1.224	81.707			
00:00:18	-1.252	81.707			
00:00:18	-1.257	81.707			
00:00:18	-1.850	81.707			
00:00:18	-1.805	81.707			
00:00:18	-2.163	81.707			
00:00:18	-2.426	81.707			
00:00:18	-2.308	81.707			
00:00:18	-2.563	81.707			
00:00:18	-2.334	81.707			
00:00:18	-2.298	81.707			
00:00:18	-2.482	81.707			
00:00:18	-2.348	81.707			
00:00:18	-2.625	81.707			
00:00:18	-2.426	81.707			
00:00:18	-2.475	81.707			
00:00:18	-2.709	81.707			
00:00:18	-2.480	81.707			
00:00:18	-2.818	81.707			
00:00:18	-2.737	81.707			
00:00:18	-2.494	81.707			
00:00:18	-2.523	81.707			
00:00:18	-2.138	81.707			
00:00:18	-2.212	81.707			
00:00:18	-2.025	81.707			
00:00:18	-1.741	81.707			
00:00:18	-1.992	81.707			
00:00:18	-1.691	81.707			
00:00:18	-1.804	81.707			
00:00:18	-1.734	81.707			
00:00:18	-1.379	81.707			
00:00:18	-1.755	81.707			
00:00:18	-1.664	81.707			
00:00:18	-1.751	81.707			
00:00:18	-1.881	81.707			
00:00:18	-1.527	81.707			
00:00:18	-1.715	81.707			
00:00:18	-1.666	81.707			
00:00:18	-1.752	81.707			
00:00:18	-2.079	81.707			
00:00:18	-1.821	81.707			
00:00:18	-1.902	81.707			
00:00:18	-1.448	81.707			
00:00:18	-0.612	81.707			
00:00:18	0.047	81.707			
00:00:18	1.378	81.707			
00:00:18	2.619	81.707			
00:00:18	4.190	81.707			
00:00:18	6.281	81.707			
00:00:18	7.964	81.707			
00:00:18	10.042	81.707			
00:00:18	11.494	81.707			
00:00:18	12.703	81.707			
00:00:18	14.052	81.707			
00:00:18	14.467	81.707			
00:00:18	15.054	81.707			
00:00:18	15.100	81.707			
00:00:18	14.593	81.707			
00:00:18	14.543	81.707			
00:00:18	13.778	81.707			
00:00:18	13.277	81.707			
00:00:18	12.668	81.707			
00:00:18	11.783	81.707			
00:00:18	11.255	81.707			
00:00:18	10.293	81.707			
00:00:18	9.382	81.707			
00:00:18	8.621	81.707			
00:00:18	7.522	74.563			
00:00:18	6.928	74.563			
00:00:18	5.810	74.563			
00:00:18	4.870	74.563			
00:00:18	4.242	74.568			
00:00:18	3.195	74.568			
00:00:18	2.580	74.568			
00:00:18	1.603	74.568			
00:00:18	0.647	74.568			
00:00:18	0.255	74.568			
00:00:18	-0.693	74.568			
00:00:18	-1.135	74.568			
00:00:18	-1.477	74.568			
00:00:18	-1.978	74.568			
00:00:18	-1.859	74.568			
00:00:18	-2.063	74.568			
00:00:18	-1.914	74.568			
00:00:18	-1.461	74.568			
00:00:18	-1.508	74.568			
00:00:18	-1.006	74.568			
00:00:18	-1.123	74.568			
00:00:18	-1.035	74.568			
00:00:18	-0.675	74.568			
00:00:18	-0.751	74.568			
00:00:18	-0.360	74.568			
00:00:18	-0.364	74.568			
00:00:18	-0.508	74.568			
00:00:18	-0.430	74.568			
00:00:18	-0.866	74.568			
00:00:18	-0.686	74.568			
00:00:18	-0.826	74.568			
00:00:18	-1.157	74.568			
00:00:18	-1.128	74.568			
00:00:18	-1.653	74.568			
00:00:18	-1.773	74.568			
00:00:18	-1.963	74.568			
00:00:18	-2.378	74.568			
00:00:18	-2.203	74.568			
00:00:18	-2.666	74.568			
00:00:18	-2.891	74.568			
00:00:18	-2.838	74.568			
00:00:18	-3.183	74.568			
00:00:18	-2.992	74.568			
00:00:18	-3.184	74.568			
00:00:19	-3.456	74.568			
00:00:19	-3.439	74.568			
00:00:19	-3.932	74.568			
00:00:19	-3.732	74.568			
00:00:19	-3.773	74.568			
00:00:19	-3.918	74.568			
00:00:19	-3.784	74.568			
00:00:19	-4.075	74.568			
00:00:19	-3.998	74.568			
00:00:19	-4.083	74.568			
00:00:19	-4.262	74.568			
00:00:19	-3.900	74.568			
00:00:19	-4.159	74.568			
00:00:19	-3.997	74.568			
00:00:19	-3.742	74.568			
00:00:19	-3.808	74.568			
00:00:19	-3.366	74.568			
00:00:19	-3.380	74.568			
00:00:19	-3.390	74.568			
00:00:19	-3.147	74.568			
00:00:19	-3.477	74.568			
00:00:19	-3.173	74.568			
00:00:19	-3.180	74.568			
00:00:19	-3.307	74.568			
00:00:19	-3.140	74.568			
00:00:19	-3.410	74.568			
00:00:19	-3.183	74.568			
00:00:19	-3.383	74.568			
00:00:19	-3.578	74.568			
00:00:19	-3.380	74.568			
00:00:19	-3.842	74.568			
00:00:19	-3.869	74.568			
00:00:19	-3.898	74.568			
00:00:19	-4.098	74.568			
00:00:19	-3.847	74.568			
00:00:19	-3.884	74.568			
00:00:19	-3.487	74.568			
00:00:19	-2.653	74.568			
00:00:19	-1.946	74.568			
00:00:19	-0.316	74.568			
00:00:19	1.302	74.568			
00:00:19	2.935	74.568			
00:00:19	4.844	74.568			
00:00:19	6.224	74.568			
00:00:19	7.864	74.568			
00:00:19	9.159	74.568			
00:00:19	10.121	74.568			
00:00:19	11.381	74.568			
00:00:19	11.773	74.568			
00:00:19	12.301	74.568			
00:00:19	12.432	74.568			
00:00:19	12.023	74.568			
00:00:19	11.956	74.568			
00:00:19	11.263	74.568			
00:00:19	10.801	74.568			
00:00:19	10.271	74.568			
00:00:19	9.369	74.568			
00:00:19	8.981	74.568			
00:00:19	7.990	74.568			
00:00:19	7.325	74.568			
00:00:19	6.882	73.143			
00:00:19	6.081	73.143			
00:00:19	5.727	73.143			
00:00:19	5.060	73.143			
00:00:19	4.261	73.148			
00:00:19	3.692	73.148			
00:00:19	2.638	73.148			
00:00:19	2.040	73.148			
00:00:19	1.175	73.148			
00:00:19	0.027	73.148			
00:00:19	-0.643	73.148			
00:00:19	-1.535	73.148			
00:00:19	-1.959	73.148			
00:00:19	-2.432	73.148			
00:00:19	-3.050	73.148			
00:00:19	-2.998	73.148			
00:00:19	-3.253	73.148			
00:00:19	-3.065	73.148			
00:00:19	-2.717	73.148			
00:00:19	-2.788	73.148			
00:00:19	-2.489	73.148			
00:00:19	-2.544	73.148			
00:00:19	-2.431	73.148			
00:00:19	-2.100	73.148			
00:00:19	-2.167	73.148			
00:00:19	-1.750	73.148			
00:00:19	-1.748	73.148			
00:00:19	-1.905	73.148			
00:00:19	-1.785	73.148			
00:00:19	-2.155	73.148			
00:00:19	-2.089	73.148			
00:00:19	-2.460	73.148			
00:00:19	-2.948	73.148			
00:00:19	-3.050	73.148			
00:00:19	-3.482	73.148			
00:00:19	-3.493	73.148			
00:00:19	-3.445	73.148			
00:00:19	-3.813	73.148			
00:00:19	-3.634	73.148			
00:00:19	-3.908	73.148			
00:00:19	-3.924	73.148			
00:00:19	-3.810	73.148			
00:00:19	-4.203	73.148			
00:00:19	-4.070	73.148			
00:00:19	-4.423	73.148			
00:00:19	-4.622	73.148			
00:00:19	-4.547	73.148			
00:00:19	-4.911	73.148			
00:00:19	-4.789	73.148			
00:00:19	-4.829	73.148			
00:00:19	-5.012	73.148			
00:00:19	-4.796	73.148			
00:00:19	-5.108	73.148			
00:00:19	-4.938	73.148			
00:00:19	-4.872	73.148			
00:00:19	-5.153	73.148			
00:00:19	-4.955	73.148			
00:00:19	-5.155	73.148			
00:00:19	-5.039	73.148			
00:00:19	-4.815	73.148			
00:00:19	-4.941	73.148			
00:00:19	-4.683	73.148			
00:00:19	-4.966	73.148			
00:00:19	-4.904	73.148			
00:00:19	-4.457	73.148			
00:00:19	-4.705	73.148			
00:00:19	-4.452	73.148			
00:00:19	-4.508	73.148			
00:00:20	-4.547	73.148			
00:00:20	-4.328	73.148			
00:00:20	-4.700	73.148			
00:00:20	-4.489	73.148			
00:00:20	-4.434	73.148			
00:00:20	-4.650	73.148			
00:00:20	-4.541	73.148			
00:00:20	-4.977	73.148			
00:00:20	-4.937	73.148			
00:00:20	-4.898	73.148			
00:00:20	-5.130	73.148			
00:00:20	-4.903	73.148			
00:00:20	-5.137	73.148			
00:00:20	-4.994	73.148			
00:00:20	-4.554	73.148			
00:00:20	-4.396	73.148			
00:00:20	-3.475	73.148			
00:00:20	-2.649	73.148			
00:00:20	-1.527	73.148			
00:00:20	0.096	73.148			
00:00:20	1.451	73.148			
00:00:20	3.304	73.148			
00:00:20	4.837	73.148			
00:00:20	6.098	73.148			
00:00:20	7.614	73.148			
00:00:20	8.336	73.148			
00:00:20	9.051	73.148			
00:00:20	9.452	73.148			
00:00:20	9.366	73.148			
00:00:20	9.440	73.148			
00:00:20	8.952	73.148			
00:00:20	8.739	73.148			
00:00:20	8.524	73.148			
00:00:20	7.789	73.148			
00:00:20	7.614	73.148			
00:00:20	6.835	73.148			
00:00:20	6.308	73.148			
00:00:20	5.893	73.148			
00:00:20	5.078	73.148			
00:00:20	4.756	73.148			
00:00:20	4.056	71.776			
00:00:20	3.408	71.776			
00:00:20	2.946	71.776			
00:00:20	1.923	71.776			
00:00:20	1.525	71.781			
00:00:20	0.970	71.781			
00:00:20	0.378	71.781			
00:00:20	0.216	71.781			
00:00:20	-0.514	71.781			
00:00:20	-0.924	71.781			
00:00:20	-1.211	71.781			
00:00:20	-1.766	71.781			
00:00:20	-1.852	71.781			
00:00:20	-2.384	71.781			
00:00:20	-2.488	71.781			
00:00:20	-2.446	71.781			
00:00:20	-2.590	71.781			
00:00:20	-2.162	71.781			
00:00:20	-2.222	71.781			
00:00:20	-2.252	71.781			
00:00:20	-1.936	71.781			
00:00:20	-2.167	71.781			
00:00:20	-1.760	71.781			
00:00:20	-1.738	71.781			
00:00:20	-1.735	71.781			
00:00:20	-1.500	71.781			
00:00:20	-1.761	71.781			
00:00:20	-1.672	71.781			
00:00:20	-1.907	71.781			
00:00:20	-2.251	71.781			
00:00:20	-2.146	71.781			
00:00:20	-2.699	71.781			
00:00:20	-2.837	71.781			
00:00:20	-3.076	71.781			
00:00:20	-3.616	71.781			
00:00:20	-3.401	71.781			
00:00:20	-3.600	71.781			
00:00:20	-3.786	71.781			
00:00:20	-3.771	71.781			
00:00:20	-4.053	71.781			
00:00:20	-3.787	71.781			
00:00:20	-3.935	71.781			
00:00:20	-4.134	71.781			
00:00:20	-4.109	71.781			
00:00:20	-4.343	71.781			
00:00:20	-4.232	71.781			
00:00:20	-4.273	71.781			
00:00:20	-4.329	71.781			
00:00:20	-3.991	71.781			
00:00:20	-4.358	71.781			
00:00:20	-4.180	71.781			
00:00:20	-4.327	71.781			
00:00:20	-4.671	71.781			
00:00:20	-4.466	71.781			
00:00:20	-4.751	71.781			
00:00:20	-4.673	71.781			
00:00:20	-4.376	71.781			
00:00:20	-4.478	71.781			
00:00:20	-4.053	71.781			
00:00:20	-4.179	71.781			
00:00:20	-4.204	71.781			
00:00:20	-4.038	71.781			
00:00:20	-4.344	71.781			
00:00:20	-4.026	71.781			
00:00:20	-4.119	71.781			
00:00:20	-4.162	71.781			
00:00:20	-3.808	71.781			
00:00:20	-4.088	71.781			
00:00:20	-3.975	71.781			
00:00:20	-4.120	71.781			
00:00:20	-4.258	71.781			
00:00:20	-3.900	71.781			
00:00:20	-4.105	71.781			
00:00:20	-4.280	71.781			
00:00:20	-4.420	71.781			
00:00:20	-4.749	71.781			
00:00:20	-4.335	71.781			
00:00:20	-4.351	71.781			
00:00:20	-4.220	71.781			
00:00:20	-4.055	71.781			
00:00:20	-4.461	71.781			
00:00:20	-4.212	71.781			
00:00:20	-4.241	71.781			
00:00:20	-4.025	71.781			
00:00:20	-3.284	71.781			
00:00:20	-2.723	71.781			
00:00:20	-1.318	71.781			
00:00:20	-0.081	71.781			
00:00:21	1.101	71.781			
00:00:21	2.541	71.781			
00:00:21	3.621	71.781			
00:00:21	4.930	71.781			
00:00:21	5.935	71.781			
00:00:21	6.419	71.781			
00:00:21	7.129	71.781			
00:00:21	7.235	71.781			
00:00:21	7.501	71.781			
00:00:21	7.513	71.781			
00:00:21	6.944	71.781			
00:00:21	6.908	71.781			
00:00:21	6.382	71.781			
00:00:21	5.879	71.781			
00:00:21	5.499	71.781			
00:00:21	4.697	71.781			
00:00:21	4.354	71.776			
00:00:21	3.730	71.776			
00:00:21	3.297	71.776			
00:00:21	3.335	71.776			
00:00:21	2.783	71.781			
00:00:21	2.540	71.781			
00:00:21	1.913	71.781			
00:00:21	1.204	71.781			
00:00:21	0.880	71.781			
00:00:21	0.032	71.781			
00:00:21	-0.294	71.781			
00:00:21	-0.704	71.781			
00:00:21	-1.560	71.781			
00:00:21	-1.925	71.781			
00:00:21	-2.447	71.781			
00:00:21	-2.535	71.781			
00:00:21	-2.442	71.781			
00:00:21	-2.701	71.781			
00:00:21	-2.494	71.781			
00:00:21	-2.525	71.781			
00:00:21	-2.598	71.781			
00:00:21	-2.278	71.781			
00:00:21	-2.338	71.781			
00:00:21	-1.817	71.781			
00:00:21	-1.699	71.781			
00:00:21	-1.841	71.781			
00:00:21	-1.512	71.781			
00:00:21	-1.740	71.781			
00:00:21	-1.611	71.781			
00:00:21	-1.709	71.781			
00:00:21	-2.050	71.781			
00:00:21	-1.719	71.781			
00:00:21	-1.980	71.781			
00:00:21	-1.920	71.781			
00:00:21	-1.897	71.781			
00:00:21	-2.099	71.781			
00:00:21	-2.081	71.781			
00:00:21	-2.573	71.781			
00:00:21	-2.724	71.781			
00:00:21	-2.671	71.781			
00:00:21	-3.011	71.781			
00:00:21	-2.881	71.781			
00:00:21	-3.244	71.781			
00:00:21	-3.696	71.781			
00:00:21	-3.572	71.781			
00:00:21	-3.907	71.781			
00:00:21	-3.760	71.781			
00:00:21	-3.841	71.781			
00:00:21	-4.116	71.781			
00:00:21	-3.833	71.781			
00:00:21	-4.192	71.781			
00:00:21	-4.134	71.781			
00:00:21	-4.158	71.781			
00:00:21	-4.392	71.781			
00:00:21	-4.004	71.781			
00:00:21	-4.250	71.781			
00:00:21	-4.132	71.781			
00:00:21	-3.830	71.781			
00:00:21	-3.971	71.781			
00:00:21	-3.617	71.781			
00:00:21	-3.933	71.781			
00:00:21	-4.063	71.781			
00:00:21	-3.909	71.781			
00:00:21	-4.150	71.781			
00:00:21	-3.919	71.781			
00:00:21	-3.834	71.781			
00:00:21	-3.724	71.781			
00:00:21	-3.431	71.781			
00:00:21	-3.611	71.781			
00:00:21	-3.299	71.781			
00:00:21	-3.216	71.781			
00:00:21	-3.537	71.781			
00:00:21	-3.343	71.781			
00:00:21	-3.575	71.781			
00:00:21	-3.578	71.781			
00:00:21	-3.509	71.781			
00:00:21	-3.905	71.781			
00:00:21	-3.690	71.781			
00:00:21	-3.902	71.781			
00:00:21	-3.787	71.781			
00:00:21	-3.601	71.781			
00:00:21	-3.974	71.781			
00:00:21	-3.965	71.781			
00:00:21	-4.268	71.781			
00:00:21	-4.352	71.781			
00:00:21	-4.170	71.781			
00:00:21	-4.435	71.781			
00:00:21	-4.011	71.781			
00:00:21	-3.598	71.781			
00:00:21	-2.954	71.781			
00:00:21	-1.711	71.781			
00:00:21	-0.916	71.781			
00:00:21	0.449	71.781			
00:00:21	1.716	71.781			
00:00:21	2.758	71.781			
00:00:21	4.265	71.781			
00:00:21	4.956	71.781			
00:00:21	5.640	71.781			
00:00:21	6.024	71.781			
00:00:21	5.977	71.781			
00:00:21	6.261	71.781			
00:00:21	6.135	71.781			
00:00:21	5.888	71.781			
00:00:21	5.812	71.781			
00:00:21	4.966	71.781			
00:00:21	4.575	71.781			
00:00:21	3.913	71.781			
00:00:21	3.247	71.781			
00:00:21	3.089	71.111			
00:00:21	2.328	71.111			
00:00:21	2.206	71.111			
00:00:21	1.930	71.111			
00:00:22	1.440	71.116			
00:00:22	1.456	71.116			
00:00:22	0.780	71.116			
00:00:22	0.523	71.116			
00:00:22	0.164	71.116			
00:00:22	-0.412	71.116			
00:00:22	-0.550	71.116			
00:00:22	-1.228	71.116			
00:00:22	-1.733	71.116			
00:00:22	-2.063	71.116			
00:00:22	-2.678	71.116			
00:00:22	-2.786	71.116			
00:00:22	-3.011	71.116			
00:00:22	-3.017	71.116			
00:00:22	-2.850	71.116			
00:00:22	-3.099	71.116			
00:00:22	-2.868	71.116			
00:00:22	-2.761	71.116			
00:00:22	-2.412	71.116			
00:00:22	-1.809	71.116			
00:00:22	-1.923	71.116			
00:00:22	-1.798	71.116			
00:00:22	-1.718	71.116			
00:00:22	-1.856	71.116			
00:00:22	-1.650	71.116			
00:00:22	-1.976	71.116			
00:00:22	-1.843	71.116			
00:00:22	-1.795	71.116			
00:00:22	-2.018	71.116			
00:00:22	-1.633	71.116			
00:00:22	-1.819	71.116			
00:00:22	-2.014	71.116			
00:00:22	-2.089	71.116			
00:00:22	-2.615	71.116			
00:00:22	-2.524	71.116			
00:00:22	-2.662	71.116			
00:00:22	-2.800	71.116			
00:00:22	-2.805	71.116			
00:00:22	-3.226	71.116			
00:00:22	-3.186	71.116			
00:00:22	-3.356	71.116			
00:00:22	-3.524	71.116			
00:00:22	-3.288	71.116			
00:00:22	-3.650	71.116			
00:00:22	-3.614	71.116			
00:00:22	-3.758	71.116			
00:00:22	-4.034	71.116			
00:00:22	-3.867	71.116			
00:00:22	-4.066	71.116			
00:00:22	-3.746	71.116			
00:00:22	-3.604	71.116			
00:00:22	-3.922	71.116			
00:00:22	-3.684	71.116			
00:00:22	-3.943	71.116			
00:00:22	-3.841	71.116			
00:00:22	-3.567	71.116			
00:00:22	-3.766	71.116			
00:00:22	-3.602	71.116			
00:00:22	-3.733	71.116			
00:00:22	-3.823	71.116			
00:00:22	-3.561	71.116			
00:00:22	-3.746	71.116			
00:00:22	-3.621	71.116			
00:00:22	-3.705	71.116			
00:00:22	-3.898	71.116			
00:00:22	-3.826	71.116			
00:00:22	-4.072	71.116			
00:00:22	-3.891	71.116			
00:00:22	-3.825	71.116			
00:00:22	-4.191	71.116			
00:00:22	-3.970	71.116			
00:00:22	-4.177	71.116			
00:00:22	-4.198	71.116			
00:00:22	-3.983	71.116			
00:00:22	-4.292	71.116			
00:00:22	-4.091	71.116			
00:00:22	-4.189	71.116			
00:00:22	-4.442	71.116			
00:00:22	-4.201	71.116			
00:00:22	-4.576	71.116			
00:00:22	-4.402	71.116			
00:00:22	-4.555	71.116			
00:00:22	-4.808	71.116			
00:00:22	-4.572	71.116			
00:00:22	-4.753	71.116			
00:00:22	-4.104	71.116			
00:00:22	-3.537	71.116			
00:00:22	-3.106	71.116			
00:00:22	-1.869	71.116			
00:00:22	-1.000	71.116			
00:00:22	0.366	71.116			
00:00:22	1.949	71.116			
00:00:22	2.789	71.116			
00:00:22	4.158	71.116			
00:00:22	4.775	71.116			
00:00:22	5.360	71.116			
00:00:22	5.897	71.116			
00:00:22	5.762	71.116			
00:00:22	5.954	71.116			
00:00:22	5.605	71.116			
00:00:22	5.045	71.116			
00:00:22	4.780	71.116			
00:00:22	4.209	71.116			
00:00:22	3.994	71.116			
00:00:22	3.504	71.116			
00:00:22	2.825	71.116			
00:00:22	2.588	71.116			
00:00:22	1.827	71.116			
00:00:22	1.477	70.459			
00:00:22	1.255	70.459			
00:00:22	0.735	70.459			
00:00:22	0.822	70.459			
00:00:22	0.271	70.464			
00:00:22	-0.018	70.464			
00:00:22	-0.277	70.464			
00:00:22	-0.955	70.464			
00:00:22	-1.137	70.464			
00:00:22	-1.611	70.464			
00:00:22	-2.058	70.464			
00:00:22	-2.061	70.464			
00:00:22	-2.550	70.464			
00:00:22	-2.482	70.464			
00:00:22	-2.519	70.464			
00:00:22	-2.718	70.464			
00:00:22	-2.551	70.464			
00:00:22	-2.786	70.464			
00:00:22	-2.626	70.464			
00:00:22	-2.538	70.464			
00:00:23	-2.692	70.464			
00:00:23	-2.279	70.464			
00:00:23	-2.294	70.464			
00:00:23	-1.890	70.464			
00:00:23	-1.630	70.464			
00:00:23	-1.888	70.464			
00:00:23	-1.524	70.464			
00:00:23	-1.695	70.464			
00:00:23	-1.970	70.464			
00:00:23	-2.096	70.464			
00:00:23	-2.589	70.464			
00:00:23	-2.467	70.464			
00:00:23	-2.652	70.464			
00:00:23	-2.610	70.464			
00:00:23	-2.355	70.464			
00:00:23	-2.704	70.464			
00:00:23	-2.799	70.464			
00:00:23	-2.909	70.464			
00:00:23	-3.216	70.464			
00:00:23	-3.119	70.464			
00:00:23	-3.484	70.464			
00:00:23	-3.363	70.464			
00:00:23	-3.497	70.464			
00:00:23	-3.881	70.464			
00:00:23	-3.744	70.464			
00:00:23	-3.921	70.464			
00:00:23	-3.971	70.464			
00:00:23	-4.048	70.464			
00:00:23	-4.443	70.464			
00:00:23	-4.129	70.464			
00:00:23	-4.180	70.464			
00:00:23	-4.172	70.464			
00:00:23	-3.861	70.464			
00:00:23	-4.202	70.464			
00:00:23	-3.983	70.464			
00:00:23	-4.057	70.464			
00:00:23	-4.040	70.464			
00:00:23	-3.657	70.464			
00:00:23	-3.906	70.464			
00:00:23	-3.755	70.464			
00:00:23	-3.779	70.464			
00:00:23	-3.902	70.464			
00:00:23	-3.543	70.464			
00:00:23	-3.642	70.464			
00:00:23	-3.562	70.464			
00:00:23	-3.462	70.464			
00:00:23	-3.720	70.464			
00:00:23	-3.596	70.464			
00:00:23	-3.809	70.464			
00:00:23	-3.879	70.464			
00:00:23	-3.918	70.464			
00:00:23	-4.353	70.464			
00:00:23	-4.158	70.464			
00:00:23	-4.317	70.464			
00:00:23	-4.342	70.464			
00:00:23	-4.157	70.464			
00:00:23	-4.445	70.464			
00:00:23	-4.313	70.464			
00:00:23	-4.461	70.464			
00:00:23	-4.709	70.464			
00:00:23	-4.559	70.464			
00:00:23	-4.670	70.464			
00:00:23	-4.383	70.464			
00:00:23	-4.222	70.464			
00:00:23	-4.241	70.464			
00:00:23	-3.707	70.464			
00:00:23	-3.223	70.464			
00:00:23	-2.322	70.464			
00:00:23	-1.078	70.464			
00:00:23	-0.041	70.464			
00:00:23	1.421	70.464			
00:00:23	2.435	70.464			
00:00:23	3.360	70.464			
00:00:23	4.482	70.464			
00:00:23	5.012	70.464			
00:00:23	5.650	70.464			
00:00:23	5.666	70.464			
00:00:23	5.698	70.464			
00:00:23	5.860	70.464			
00:00:23	5.216	70.464			
00:00:23	5.036	70.464			
00:00:23	4.544	70.464			
00:00:23	3.947	70.464			
00:00:23	3.765	70.464			
00:00:23	2.990	70.464			
00:00:23	2.693	70.464			
00:00:23	2.330	70.464			
00:00:23	1.658	70.464			
00:00:23	1.521	71.111			
00:00:23	0.909	71.111			
00:00:23	0.586	71.111			
00:00:23	0.428	71.111			
00:00:23	-0.102	71.116			
00:00:23	-0.155	71.116			
00:00:23	-0.793	71.116			
00:00:23	-1.412	71.116			
00:00:23	-1.644	71.116			
00:00:23	-2.263	71.116			
00:00:23	-2.260	71.116			
00:00:23	-2.535	71.116			
00:00:23	-2.842	71.116			
00:00:23	-2.754	71.116			
00:00:23	-3.235	71.116			
00:00:23	-2.945	71.116			
00:00:23	-2.758	71.116			
00:00:23	-2.807	71.116			
00:00:23	-2.262	71.116			
00:00:23	-2.286	71.116			
00:00:23	-1.948	71.116			
00:00:23	-1.819	71.116			
00:00:23	-2.024	71.116			
00:00:23	-1.627	71.116			
00:00:23	-1.752	71.116			
00:00:23	-1.834	71.116			
00:00:23	-1.726	71.116			
00:00:23	-2.105	71.116			
00:00:23	-2.023	71.116			
00:00:23	-2.290	71.116			
00:00:23	-2.457	71.116			
00:00:23	-2.503	71.116			
00:00:23	-2.906	71.116			
00:00:23	-2.684	71.116			
00:00:23	-2.602	71.116			
00:00:23	-2.859	71.116			
00:00:23	-2.754	71.116			
00:00:23	-3.168	71.116			
00:00:23	-3.223	71.116			
00:00:23	-3.293	71.116			
00:00:24	-3.574	71.116			
00:00:24	-3.308	71.116			
00:00:24	-3.351	71.116			
00:00:24	-3.241	71.116			
00:00:24	-3.088	71.116			
00:00:24	-3.471	71.116			
00:00:24	-3.215	71.116			
00:00:24	-3.558	71.116			
00:00:24	-3.739	71.116			
00:00:24	-3.742	71.116			
00:00:24	-4.141	71.116			
00:00:24	-3.922	71.116			
00:00:24	-3.865	71.116			
00:00:24	-3.744	71.116			
00:00:24	-3.373	71.116			
00:00:24	-3.575	71.116			
00:00:24	-3.440	71.116			
00:00:24	-3.605	71.116			
00:00:24	-3.812	71.116			
00:00:24	-3.592	71.116			
00:00:24	-3.817	71.116			
00:00:24	-3.714	71.116			
00:00:24	-3.595	71.116			
00:00:24	-3.869	71.116			
00:00:24	-3.608	71.116			
00:00:24	-3.792	71.116			
00:00:24	-3.695	71.116			
00:00:24	-3.400	71.116			
00:00:24	-3.564	71.116			
00:00:24	-3.357	71.116			
00:00:24	-3.589	71.116			
00:00:24	-3.746	71.116			
00:00:24	-3.593	71.116			
